id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
719623,internet-cafe-simulator-2,Internet Cafe Simulator 2,2022-01-07,,3.46,22,6,147,PC,"Adventure, Action, Casual, Strategy, Simulation, Indie",2022
614966,salt-sacrifice,Salt and Sacrifice,2022-05-10,,3.14,20,4,147,"PC, PlayStation 5, PlayStation 4, macOS","Platformer, Action, RPG",2022
797886,dread-delusion,Dread Delusion,2022-06-15,,4.25,8,1,147,PC,"Indie, Adventure, Action, RPG",2022
28078,ooblets,Ooblets,2022-09-01,,3.95,21,8,146,"PC, Xbox One, Nintendo Switch","Indie, Adventure, RPG, Simulation",2022
58799,babylons-fall,Babylon's Fall,2022-03-03,44.0,2.08,12,4,146,"PC, PlayStation 5, PlayStation 4","Action, RPG",2022
865048,necrobouncer-prologue,NecroBouncer: Prologue,2022-10-12,,0.0,1,1,146,"PC, macOS","Indie, Action",2022
650620,silt,Silt,2022-06-01,,3.44,9,2,145,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Adventure",2022
894438,lil-gator-game,Lil Gator Game,2022-12-14,,4.15,25,5,145,"PC, Nintendo Switch","Casual, Indie, Adventure, Action",2022
815120,teenage-mutant-ninja-turtles-the-cowabunga-collect,Teenage Mutant Ninja Turtles: The Cowabunga Collection,2022-08-30,,3.71,14,2,144,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Arcade, Adventure, Action",2022
614970,the-chant,The Chant,2022-11-02,,3.12,25,3,144,"PC, PlayStation 5, Xbox Series S/X","Adventure, Action",2022
776352,romans-age-of-caesar,Romans: Age of Caesar,2022-04-27,,0.0,3,1,142,PC,"Strategy, Massively Multiplayer",2022
874432,scarlet-tower,Scarlet Tower,2022-10-31,,3.17,5,3,142,PC,"Casual, Indie, Action, RPG",2022
787699,monuments-flipper-prologue,Monuments Flipper: Prologue,2022-05-18,,0.0,2,1,141,PC,"Casual, Indie, Simulation",2022
783821,eros-fantasy,Eros Fantasy,2022-05-11,,0.0,0,1,141,PC,"Casual, Adventure, RPG",2022
304289,little-witch-nobeta,Little Witch Nobeta,2022-09-29,,3.67,12,2,141,PC,"Indie, Action",2022
857720,destroyer-the-u-boat-hunter,Destroyer: The U-Boat Hunter,2022-09-27,,0.0,1,2,140,PC,"Indie, Adventure, Action, Simulation",2022
804786,final-vendetta,Final Vendetta,2022-06-16,,3.88,8,1,140,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS, Linux","Indie, Action",2022
723956,nuan-xue-warm-snow,Warm Snow,2022-01-19,,3.45,9,6,140,PC,"Indie, Adventure, Action, RPG",2022
774712,traitors-in-salem,Traitors in Salem,2022-04-22,,0.0,0,1,139,"PC, macOS","Casual, Strategy, Indie",2022
776321,police-shootout-prologue,Police Shootout: Prologue,2022-04-26,,0.0,1,1,139,PC,"Indie, Adventure, Action, Simulation",2022
651269,xel,XEL,2022-07-12,,0.0,2,1,138,PC,"Indie, Action, RPG",2022
63326,cosmoteer-starship-architect-commander,Cosmoteer: Starship Architect & Commander,2022-10-24,,0.0,3,7,138,PC,"Strategy, Indie, Simulation",2022
60679,keplerth,Keplerth,2022-05-24,,3.69,13,4,138,PC,"Indie, Adventure, RPG",2022
754273,hamster-playground,Hamster Playground,2022-03-08,,0.0,0,1,138,"PC, macOS, Linux, Web","Racing, Puzzle, Casual, Simulation, Indie, Platformer",2022
969052,ea-sports-fifa-23,EA SPORTS FIFA 23,2022-09-30,,3.58,12,96,137,PC,"Simulation, Sports",2022
823592,booty-farm,Booty Farm,2022-07-19,,0.0,1,1,137,PC,"Casual, Simulation",2022
839154,galaxy-life,Galaxy Life,2022-08-19,,0.0,3,1,137,PC,Strategy,2022
548027,batora-lost-haven,Batora: Lost Haven,2022-10-19,72.0,3.12,8,1,136,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, RPG",2022
380859,chinatown-detective-agency,Chinatown Detective Agency,2022-04-07,67.0,3.25,8,5,136,"PC, Xbox One, Xbox Series S/X, Nintendo Switch, macOS","Indie, Adventure",2022
807044,cafe-owner-simulator-prologue,Cafe Owner Simulator: Prologue,2022-06-21,,0.0,1,1,136,PC,"Indie, Simulation",2022
729361,rogue-tower,Rogue Tower,2022-01-28,,3.36,11,4,136,PC,"Casual, Strategy",2022
861274,marauders,Marauders,2022-10-03,,3.82,10,4,136,PC,"Shooter, Action",2022
813607,placid-plastic-duck-simulator,Placid Plastic Duck Simulator,2022-07-06,,3.83,6,3,135,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch",Simulation,2022
727437,bombagun,Bombagun,2022-01-26,,0.0,4,1,135,"PC, macOS, Linux",Casual,2022
789936,apico,APICO,2022-05-20,,3.17,5,3,135,"PC, macOS, Linux","Indie, Simulation",2022
316886,electrician-simulator,Electrician Simulator,2022-09-20,,3.77,11,3,134,PC,"Adventure, Simulation",2022
428701,floppy-knights,Floppy Knights,2022-05-24,76.0,3.33,12,1,134,"PC, Xbox One, Xbox Series S/X, Nintendo Switch, macOS","Strategy, Indie",2022
724103,ragnarok-the-lost-memories,Ragnarok: The Lost Memories,2022-01-12,,0.0,2,1,131,"PC, iOS","Adventure, RPG",2022
297291,eternal-edge-2,Eternal Edge +,2022-05-08,,0.0,3,2,131,PC,"Indie, Adventure, Action, RPG",2022
896696,duelyst-ii,Duelyst II,2022-12-16,,0.0,5,1,131,"PC, Linux","Strategy, Indie",2022
840855,i-was-a-teenage-exocolonist,I Was a Teenage Exocolonist,2022-08-24,,4.32,19,9,130,"PC, PlayStation 5, PlayStation 4, Nintendo Switch, macOS, Linux","Card, Indie, RPG, Simulation",2022
764954,godfall-ultimate-edition,Godfall Ultimate Edition,2022-04-07,,3.0,9,2,129,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Adventure, Action",2022
810585,spellbook-demonslayers,Spellbook Demonslayers,2022-06-30,,0.0,4,3,128,PC,"Casual, Indie, Action, RPG",2022
651268,the-legend-of-heroes-trails-from-zero,The Legend of Heroes: Trails from Zero,2022-09-27,,4.5,17,51,128,"PC, PlayStation 4, Nintendo Switch",RPG,2022
717030,dead-end-aegis-gaiden,Dead End Aegis: Gaiden,2022-01-02,,0.0,2,6,128,PC,"Casual, Adventure",2022
846465,the-shadow-government-simulator-prologue,The Shadow Government Simulator: Prologue,2022-09-07,,0.0,1,1,128,"PC, macOS, Linux","Strategy, Indie, Simulation",2022
844414,galahad-3093,GALAHAD 3093,2022-09-01,,0.0,1,1,128,PC,Action,2022
772672,godlike-burger,Godlike Burger,2022-04-20,,2.14,7,1,126,"PC, macOS, Linux","Strategy, Indie, Simulation",2022
616754,life-is-strange-remastered-collection,Life is Strange Remastered Collection,2022-02-01,,3.78,26,0,126,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X",Adventure,2022
372599,itorah,Itorah,2022-03-21,,2.75,8,1,126,PC,"Indie, Adventure, Action",2022
791639,redout-2,Redout 2,2022-06-16,,2.5,6,1,126,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Racing, Action, Sports",2022
732458,harmonys-odyssey,Harmony's Odyssey,2022-10-19,,0.0,3,3,125,"PC, macOS, Linux","Casual, Indie, Adventure",2022
813649,a-building-full-of-cats,A Building Full of Cats,2022-07-06,,4.0,18,2,124,"PC, Linux",Casual,2022
799092,shining-jump-jump,Shining Jump Jump,2022-06-03,,0.0,0,1,122,"PC, Web","Casual, Racing, Indie",2022
850842,ultimechs,Ultimechs,2022-09-15,,0.0,1,1,121,PC,Sports,2022
857633,dakar-desert-rally,Dakar Desert Rally,2022-10-04,,3.0,13,11,121,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X",Racing,2022
864914,the-knight-witch,The Knight Witch,2022-11-29,,0.0,4,3,121,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Platformer, Adventure, Action",2022
651271,wildcat-gun-machine,Wildcat Gun Machine,2022-05-04,,2.14,7,4,121,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Action",2022
380824,dark-light-3,Dark Light,2022-09-29,,3.14,7,1,120,"PC, macOS","Indie, Adventure, Action, RPG",2022
761344,kaiju-wars-2,Kaiju Wars,2022-04-28,,0.0,2,1,120,"PC, macOS, Linux","Strategy, Indie",2022
887730,soccer-story,Soccer Story,2022-11-29,,0.0,4,3,120,PC,"Adventure, Action, RPG, Simulation, Sports",2022
840878,iron-order-1919,Iron Order 1919,2022-08-24,,0.0,1,1,119,"PC, macOS","Strategy, Massively Multiplayer, Simulation",2022
830081,idle-research,Idle Research,2022-07-31,,3.14,7,4,119,"PC, iOS, macOS, Linux","Adventure, Casual, Strategy, Simulation, Indie",2022
894556,fap-goddess,Fap Goddess,2022-12-15,,0.0,3,1,117,PC,"Casual, RPG",2022
462678,know-by-heart,Know by Heart,2022-02-09,65.0,3.85,30,0,117,"PC, PlayStation 5, PlayStation 4, Xbox One, Nintendo Switch, iOS, Android","Indie, Adventure",2022
616750,warhammer-40000-shootas-blood-teef,"Warhammer 40,000: Shootas, Blood & Teef",2022-10-20,,3.68,19,3,117,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS","Adventure, Action",2022
838141,monster-black-market,Monster Black Market,2022-08-18,,4.29,26,0,117,PC,Strategy,2022
850836,riding-to-bounce-city,Riding to Bounce City,2022-09-15,,0.0,3,1,117,PC,"Casual, Racing, Indie, Action",2022
799273,goat-simulator-3,Goat Simulator 3,2022-11-17,,3.85,27,5,117,"PC, PlayStation 5, Xbox Series S/X, iOS","Casual, Adventure, Action, Simulation",2022
850677,sunday-gold,Sunday Gold,2022-10-13,,0.0,4,2,116,PC,"Indie, Adventure, Action, RPG",2022
889880,the-crackpet-show-prologue,The Crackpet Show: Prologue,2022-12-01,,0.0,3,1,116,PC,"Indie, Adventure, Action",2022
455578,serial-cleaners,Serial Cleaners,2022-09-22,72.0,2.4,15,4,116,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Action",2022
846315,railbound,Railbound,2022-09-05,,3.89,18,2,116,"PC, iOS, Android, macOS","Casual, Indie, Puzzle",2022
718191,cowboy-life-simulator-prologue,Cowboy Life Simulator: Prologue,2022-01-06,,0.0,1,1,115,PC,"Indie, Adventure, Action, Simulation",2022
489294,postal-brain-damaged,Postal: Brain Damaged,2022-06-09,71.0,3.58,36,1,115,"PC, Xbox One, PlayStation 4, Linux",Action,2022
795375,saturnalia-2,Saturnalia,2022-10-27,,0.0,4,5,115,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS",Adventure,2022
825352,kritika-global,Kritika Global,2022-07-22,,0.0,2,1,114,PC,"Massively Multiplayer, Action, RPG",2022
761350,cat-cafe-manager,Cat Cafe Manager,2022-04-13,,3.57,7,3,114,"PC, Nintendo Switch","Strategy, Simulation",2022
807715,the-true-ingredients,The True Ingredients,2022-06-22,,4.24,46,0,114,"PC, macOS, Linux",Adventure,2022
743709,sexy-space-airlines,Sexy Space Airlines,2022-02-22,,0.0,0,2,113,PC,Casual,2022
772599,dinosaur-park-primeval-zoo-2,Dinosaur Park – Primeval Zoo,2022-04-20,,0.0,0,0,112,PC,"Casual, Simulation",2022
787593,arma-reforger,Arma Reforger,2022-05-17,,3.15,13,3,112,"PC, Xbox Series S/X",Shooter,2022
861331,maxim,MAXIM,2022-10-03,,0.0,0,0,111,PC,Action,2022
817980,never-ends-act,Never ends acT,2022-07-17,,0.0,1,0,111,PC,"Casual, Action",2022
833535,sunday-gold-prologue,Sunday Gold: Prologue,2022-08-10,,0.0,1,1,110,PC,"Indie, Adventure, Action, RPG",2022
835128,spark-the-electric-jester-3,Spark the Electric Jester 3,2022-08-14,,0.0,3,2,110,PC,"Platformer, Indie, Action",2022
494440,haak,HAAK,2022-08-24,,0.0,4,2,109,"PC, Nintendo Switch, iOS","Indie, Adventure, Action",2022
46376,the-iron-oath,The Iron Oath,2022-04-18,,4.12,8,2,109,"PC, macOS, Linux","Strategy, Indie, RPG",2022
688919,recipe-for-disaster-2,Recipe for Disaster,2022-08-05,,3.0,6,3,109,PC,"Strategy, Simulation",2022
894437,chop-goblins,Chop Goblins,2022-12-12,,3.59,16,1,109,PC,"Shooter, Indie, Action",2022
724033,alina-of-the-arena,Alina of the Arena,2022-10-13,,3.5,8,3,109,"PC, macOS","Strategy, Indie",2022
772657,vanaris-tactics-prologue,Vanaris Tactics - Prologue,2022-04-21,,0.0,2,0,108,PC,"Strategy, Indie, RPG",2022
783824,lost-nova,Lost Nova,2022-05-11,,0.0,4,5,107,PC,"Indie, Adventure, Action, Simulation",2022
742705,capcom-fighting-collection,Capcom Fighting Collection,2022-06-23,,0.0,3,2,107,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, Fighting",2022
548160,wobbledogs,Wobbledogs,2022-03-15,,4.2,15,4,107,"PC, Nintendo Switch","Casual, Indie, Simulation",2022
16238,space-beast-terror-fright,Space Beast Terror Fright,2022-06-04,,4.0,6,2,107,PC,"Indie, Action",2022
844362,circus-electrique,Circus Electrique,2022-09-06,,3.12,7,5,106,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Strategy, Indie, RPG",2022
840804,triple-fantasy-2,​Triple Fantasy,2022-08-22,,0.0,1,2,106,"PC, macOS","Casual, Strategy, RPG",2022
830254,kriegsfront-battlescaper-diorama-editor,Kriegsfront Battlescaper - Diorama Editor,2022-08-04,,0.0,2,1,106,PC,"Casual, Strategy, Indie, Simulation",2022
754932,little-obedient-robot,Little Obedient Robot,2022-03-14,,0.0,0,1,106,PC,"Casual, Indie, Adventure",2022
871258,frog-detective-3-corruption-at-cowboy-county,Frog Detective 3: Corruption at Cowboy County,2022-10-26,,4.38,16,2,106,"PC, macOS","Casual, Indie, Adventure",2022
813641,navy-war-battleship-games,Navy War: Battleship Games,2022-07-07,,0.0,0,1,106,"PC, macOS, Linux","Massively Multiplayer, Action, Simulation",2022
836584,bounty-of-one,Bounty of One,2022-08-18,,0.0,4,4,105,PC,"Casual, Indie, Action, RPG",2022
738111,isle-of-jura,Isle of Jura,2022-02-11,,0.0,1,0,105,"PC, macOS, Linux","Casual, Indie",2022
874523,beneath-oresa,Beneath Oresa,2022-11-03,,0.0,3,2,104,PC,"Indie, Strategy, Adventure",2022
894428,wavetale,Wavetale,2022-12-11,,4.07,13,4,104,"PC, Nintendo Switch","Indie, Adventure",2022
830149,force-of-warships-battleship-games,Force of Warships: Battleship Games,2022-08-01,,0.0,3,1,104,"PC, macOS, Linux","Casual, Massively Multiplayer, Action, Simulation",2022
823598,climber-sky-is-the-limit-free-trial,Climber: Sky is the Limit - Free Trial,2022-07-19,,0.0,2,1,104,PC,"Action, Simulation, Sports",2022
830223,minion-raid-epic-monsters,Minion Raid: Epic Monsters,2022-08-03,,0.0,1,2,104,PC,"Casual, Strategy, Action",2022
724096,what-lies-in-the-multiverse,What Lies in the Multiverse,2022-03-04,,0.0,3,3,103,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Casual, Indie, Platformer, Adventure",2022
779908,mythbusters-the-first-experiment,MythBusters: The First Experiment,2022-05-05,,0.0,1,1,103,PC,"Casual, Action, Simulation",2022
347512,rune-factory-5,Rune Factory 5,2022-03-22,71.0,4.0,6,10,102,"PC, Nintendo Switch","Adventure, RPG, Simulation",2022
719573,wanderer-2,Wanderer,2022-01-27,,0.0,4,3,102,"PC, PlayStation 5, PlayStation 4","Indie, Adventure, Action",2022
732421,hyperbolica,Hyperbolica,2022-03-14,,3.42,12,1,102,"PC, Linux","Indie, Adventure",2022
719571,isonzo,Isonzo,2022-09-13,,3.25,16,3,102,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Linux","Shooter, Action, Strategy, Simulation, Indie, Massively Multiplayer",2022
736263,live-a-live-remaster,Live A Live Remaster,2022-07-22,,4.0,9,0,101,"PC, PlayStation 5, PlayStation 4, Nintendo Switch",RPG,2022
823616,remnant-records,Remnant Records,2022-07-19,,0.0,1,2,101,PC,Indie,2022
795490,galaxy-splitter,Galaxy Splitter,2022-06-01,,0.0,0,1,101,PC,Action,2022
62883,the-hand-of-merlin,The Hand of Merlin,2022-06-14,,0.0,3,1,101,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Strategy, Indie, RPG",2022
777303,eternal-threads,Eternal Threads,2022-05-19,,3.3,9,0,101,PC,Adventure,2022
823686,just-king,Just King,2022-07-21,,0.0,5,1,101,PC,"Casual, Indie, Action",2022
615478,a-musical-story,A Musical Story,2022-03-03,,2.79,14,2,100,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, iOS, Android, macOS, Linux","Casual, Indie, Adventure",2022
776261,kao-the-kangaroo-2022,Kao the Kangaroo (2022),2022-05-27,,3.32,17,0,100,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Platformer, Action",2022
877997,a-castle-full-of-cats,A Castle Full of Cats,2022-11-08,,4.2,19,2,100,"PC, Linux","Casual, Adventure, Puzzle",2022
868169,world-boss,World Boss,2022-10-19,,0.0,1,1,99,PC,Action,2022
645194,loopmancer,Loopmancer,2022-07-13,,2.62,8,4,99,"PC, Xbox One, PlayStation 4, Nintendo Switch","Shooter, Adventure, Action, RPG, Indie, Platformer",2022
711019,dnf-duel,DNF DUEL,2022-06-27,,0.0,4,5,99,"PC, PlayStation 5, PlayStation 4","Casual, Action, Fighting",2022
751901,the-diofield-chronicle,The DioField Chronicle,2022-09-22,,0.0,1,5,99,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Strategy, RPG",2022
833531,technicity-prologue,Technicity: Prologue,2022-08-10,,0.0,1,1,99,PC,"Indie, Action, Simulation",2022
807041,anvil-saga,Anvil Saga,2022-06-20,,3.5,6,4,98,PC,"Indie, RPG, Simulation",2022
772616,ember-knights,Ember Knights,2022-04-20,,4.0,15,4,98,"PC, PlayStation 5, PlayStation 4, Nintendo Switch","Adventure, Action, RPG",2022
427464,scp-pandemic,SCP: Pandemic,2022-02-22,,0.0,3,3,98,PC,"Indie, Action",2022
879561,shadows-over-loathing,Shadows Over Loathing,2022-11-11,,3.83,6,5,98,"PC, macOS","Indie, Adventure, RPG",2022
836580,expedition-agartha,Expedition Agartha,2022-08-18,,0.0,5,1,97,PC,"Indie, Adventure, Action, RPG",2022
810288,harvestella,Harvestella,2022-11-04,,3.71,6,8,97,"PC, Nintendo Switch","Action, RPG, Simulation",2022
879613,escape-first-alchemist-prologue,Escape First Alchemist: Prologue,2022-11-11,,0.0,3,1,96,PC,"Casual, Indie, Adventure",2022
892916,raid-of-battlefield,Raid of Battlefield,2022-12-08,,0.0,2,1,95,PC,"Massively Multiplayer, Strategy, Adventure, Simulation",2022
60527,dolmen,Dolmen,2022-05-20,57.0,2.62,8,3,95,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Indie, Adventure, Action, RPG",2022
765264,five-nights-at-freddys-on-chromebook,Five Nights at Freddy's on Chromebook,2022-04-07,,4.32,25,0,95,Web,,2022
807047,oddworld-soulstorm-enhanced-edition,Oddworld: Soulstorm Enhanced Edition,2022-06-21,,0.0,0,3,95,"PC, Xbox One, Xbox Series S/X, Nintendo Switch","Indie, Adventure, Action",2022
838307,maeves-academy,Maeve's Academy,2022-05-04,,4.31,27,0,95,PC,Casual,2022
490938,her-new-memory-hentai-simulator,Her New Memory - Hentai Simulator,2022-02-08,,3.55,11,5,94,PC,"Casual, Indie, Simulation",2022
738076,idle-monster-td-evolved,Idle Monster TD: Evolved,2022-02-11,,0.0,3,3,94,"PC, macOS","Casual, Strategy, Indie",2022
704681,sir-whoopass-action-rpg,Sir Whoopass - Action RPG,2022-08-18,,0.0,4,2,93,PC,"Indie, Adventure, Action, RPG",2022
816441,urbek-city-builder,Urbek City Builder,2022-07-12,,3.14,7,3,93,"PC, Nintendo Switch","Strategy, Indie, Simulation",2022
736265,fire-emblem-warriors-three-hopes,Fire Emblem Warriors: Three Hopes,2022-06-24,,4.38,13,0,93,Nintendo Switch,Action,2022
830249,metal-force-tank-games-online,Metal Force: Tank Games Online,2022-08-04,,0.0,1,2,93,"PC, macOS, Linux","Casual, Massively Multiplayer, Action, Simulation",2022
619699,gigabash,Gigabash,2022-08-05,,2.88,8,2,93,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Action",2022
484654,broken-pieces,Broken Pieces,2022-09-08,64.0,3.25,6,2,92,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Indie, Adventure, Action",2022
772660,lilas-sky-ark,Lila’s Sky Ark,2022-04-20,,0.0,0,1,91,"PC, macOS, Linux","Indie, Adventure, Action",2022
745759,gibbon-beyond-the-trees,Gibbon: Beyond the Trees,2022-02-25,,3.94,15,1,91,"PC, Nintendo Switch, iOS, macOS","Casual, Indie, Adventure, Action",2022
934933,pure-onyx,Pure Onyx,2022-11-25,,3.79,17,0,91,"PC, macOS, Linux","Indie, Action, Fighting",2022
830064,call-of-the-wild-the-angler,Call of the Wild: The Angler,2022-08-31,,0.0,3,2,91,PC,"Adventure, Action, Casual, Simulation, Sports",2022
856186,yuan-zheng-qi-yue,远征契约,2022-09-22,,0.0,1,0,90,PC,"Adventure, RPG, Casual, Strategy, Massively Multiplayer",2022
813543,gwent-rogue-mage,Gwent: Rogue Mage,2022-07-06,,3.4,9,3,90,"PC, iOS, Android","Card, Strategy, RPG, Puzzle",2022
765061,demeo-pc-edition,Demeo: PC Edition,2022-04-07,,0.0,5,3,90,PC,"Indie, Strategy, Adventure, RPG",2022
721055,sucker-for-love-first-date,Sucker for Love: First Date,2022-01-19,,3.86,7,3,89,PC,"Indie, RPG, Simulation",2022
891240,the-forest-quartet,The Forest Quartet,2022-12-08,,3.56,9,2,89,PC,"Indie, Adventure",2022
705663,among-us-vr,Among Us VR,2022-11-10,,2.67,6,2,89,PC,"Casual, Adventure, Action",2022
736258,mario-strikers-battle-league,Mario Strikers: Battle League,2022-06-10,,3.04,22,0,89,Nintendo Switch,Sports,2022
840921,killrun-2,KILLRUN,2022-08-25,,0.0,0,1,89,PC,"Racing, Action",2022
635389,black-geyser-couriers-of-darkness,Black Geyser: Couriers of Darkness,2022-03-17,,2.75,8,2,89,PC,"Indie, RPG",2022
776313,research-and-destroy,RESEARCH and DESTROY,2022-04-25,,0.0,2,0,88,PC,"Casual, Strategy, Action",2022
722651,crystal-clash,Crystal Clash,2022-01-14,,0.0,2,2,87,PC,"Casual, Strategy, Action",2022
807062,kaiju-princess,Kaiju Princess,2022-06-21,,3.45,11,3,87,PC,"RPG, Casual, Strategy, Simulation, Indie",2022
889862,against-all-odds-2,Against All Odds,2022-12-03,,0.0,0,1,87,PC,"Indie, Action, RPG, Sports",2022
589102,dread-hunger,Dread Hunger,2022-01-27,,3.4,9,9,87,PC,"Indie, Adventure, Action",2022
857624,brewmaster-beer-brewing-simulator,BREWMASTER: BEER BREWING SIMULATOR,2022-09-29,,3.38,8,2,86,PC,Simulation,2022
45195,prehistoric-kingdom,Prehistoric Kingdom,2022-04-28,,0.0,2,1,86,PC,"Strategy, Indie, Simulation",2022
548017,puzzle-quest-3,Puzzle Quest 3,2022-03-01,69.0,0.0,0,3,86,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android","Adventure, Action, RPG, Puzzle, Casual, Strategy",2022
807132,blade-runner-enhanced-edition,Blade Runner: Enhanced Edition,2022-06-23,,0.0,4,1,86,"PC, Xbox One, PlayStation 4, Nintendo Switch",Adventure,2022
642923,achilles-legends-untold,Achilles: Legends Untold,2022-05-12,,2.86,6,3,86,PC,"Indie, Action, RPG",2022
415172,divine-knockout,Divine Knockout,2022-12-06,,3.62,8,0,86,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Action, Fighting",2022
816358,clanfolk,Clanfolk,2022-07-14,,0.0,3,3,85,PC,"Strategy, Simulation",2022
839113,zhan-lue-san-guo,战略三国,2022-08-18,,0.0,1,0,85,PC,"Massively Multiplayer, Strategy, Adventure, RPG",2022
898498,hyper-gunsport,Hyper Gunsport,2022-12-22,,0.0,1,1,84,"PC, macOS, Linux","Indie, Action, Sports",2022
254625,the-waylanders,THE WAYLANDERS,2022-02-02,,2.33,9,2,84,PC,"Indie, Adventure, Action, RPG",2022
857621,the-last-hero-of-nostalgaia,The Last Hero of Nostalgaia,2022-10-19,,3.86,7,3,84,"PC, Xbox One, Xbox Series S/X","Adventure, Action, RPG",2022
840859,mergecrafter,MergeCrafter,2022-08-23,,0.0,1,2,84,"PC, macOS","Casual, Strategy, Simulation",2022
752070,phobies,Phobies,2022-03-07,,0.0,2,18,82,"PC, iOS, Android","Card, Strategy",2022
894580,nordic-ashes-survivors-of-ragnarok,Nordic Ashes: Survivors of Ragnarok,2022-12-15,,4.09,10,4,82,"PC, macOS, Linux","Adventure, Action, RPG, Casual, Strategy, Indie",2022
769401,warlords-age-of-shadow-magic-tactical-action-rpg,Warlords: Age of Shadow Magic Tactical Action RPG,2022-04-11,,0.0,1,0,81,"PC, macOS, Linux","Adventure, Action, RPG, Casual, Strategy, Massively Multiplayer",2022
593290,instruments-of-destruction,Instruments of Destruction,2022-03-02,,3.67,9,1,80,PC,"Action, Simulation",2022
791755,pac-man-museum-2,PAC-MAN MUSEUM+,2022-05-27,,0.0,2,1,80,"PC, Xbox One, PlayStation 4, Nintendo Switch","Casual, Action",2022
369159,shovel-knight-dig,Shovel Knight Dig,2022-09-23,82.0,3.31,13,2,80,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action, Strategy, Platformer, Indie",2022
736259,nintendo-switch-sports,Nintendo Switch Sports,2022-04-29,,4.0,27,0,79,Nintendo Switch,Sports,2022
850777,qube-10th-anniversary,Q.U.B.E. 10th Anniversary,2022-09-14,,0.0,4,1,79,PC,"Indie, Adventure, Action, Puzzle",2022
854492,bard-idle,Bard Idle,2022-09-22,,0.0,1,7,79,PC,"Strategy, Indie, RPG",2022
761353,crystal-project,Crystal Project,2022-03-30,,0.0,3,4,79,"PC, macOS, Linux","Indie, Strategy, Adventure, RPG",2022
840854,pac-man-world-re-pac,PAC-MAN WORLD Re-PAC,2022-08-26,,3.75,7,2,79,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Racing, Adventure, Action",2022
277950,the-unliving,The Unliving,2022-11-07,,3.56,15,1,79,"PC, macOS","Indie, Adventure, Action, RPG",2022
777329,one-more-island,One More Island,2022-05-15,,0.0,3,2,79,PC,"Action, Simulation",2022
846489,riichi-city-japanese-mahjong-online,Riichi City - Japanese Mahjong Online,2022-09-08,,0.0,0,8,79,PC,"Casual, Strategy, Sports",2022
825405,cracking-the-cryptic,Cracking the Cryptic,2022-07-08,,0.0,0,13,78,"PC, iOS, macOS","Puzzle, Casual, Strategy, Indie, Board Games",2022
810296,time-on-frog-island,Time on Frog Island,2022-07-12,,0.0,3,2,78,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Adventure, Puzzle",2022
830270,the-spirit-and-the-mouse,The Spirit and the Mouse,2022-09-26,,3.86,7,6,78,"PC, Nintendo Switch","Indie, Adventure, Puzzle",2022
785794,wu-jin-da-lu,无尽大陆,2022-05-12,,0.0,0,1,78,PC,"Adventure, RPG, Casual, Strategy, Massively Multiplayer",2022
