id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
30711,simlife,SimLife,1992-01-01,,0.0,0,0,12,"PC, iOS, Classic Macintosh, Commodore / Amiga","Strategy, Family, Board Games, Educational",1992
56935,trouble-shooter,Trouble Shooter,1992-03-06,,0.0,1,0,12,Genesis,,1992
22778,kings-quest-456,King's Quest 4+5+6,1992-09-29,,0.0,0,0,12,PC,Adventure,1992
32778,space-crusade,Space Crusade,1992-01-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST",Strategy,1992
57008,dungeons-dragons-warriors-of-the-eternal-sun,Dungeons & Dragons: Warriors of the Eternal Sun,1992-09-01,,0.0,0,0,12,Genesis,RPG,1992
55370,boppin-2,Boppin',1992-05-31,,0.0,2,0,12,"PC, Commodore / Amiga","Platformer, Puzzle",1992
31652,jezzball,JezzBall,1992-01-01,,0.0,2,0,12,"PC, iOS","Strategy, Arcade, Puzzle",1992
29478,lethal-weapon,Lethal Weapon,1992-01-01,,0.0,3,0,12,"PC, Game Boy, SNES, NES, Commodore / Amiga, Atari ST","Arcade, Action",1992
31781,a-train,A-Train,1992-01-01,,0.0,3,0,12,"PC, Commodore / Amiga",Strategy,1992
55026,formula-one-grand-prix,Formula One Grand Prix,1992-01-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST",,1992
30641,season-of-sakura,Season of Sakura,1992-01-01,,0.0,2,0,12,PC,Adventure,1992
53462,super-battletank,Super Battletank,1992-01-01,,0.0,3,0,12,"Game Boy Advance, Game Boy, SNES, Genesis, Game Gear",Simulation,1992
55600,realms-of-arkania-blade-of-destiny-1992,Realms of Arkania: Blade of Destiny (1992),1992-04-01,,0.0,3,0,12,"PC, Commodore / Amiga",RPG,1992
57079,togi-o-king-colossus,Tougiou King Colossus,1992-06-26,,0.0,1,0,11,Genesis,"Action, RPG",1992
54302,romance-of-the-three-kingdoms-iii-iii,Romance of the Three Kingdoms III: Dragon of Destiny,1992-02-05,,0.0,2,0,11,"PC, PlayStation, SNES, Genesis, SEGA CD",Strategy,1992
32774,the-patrician,The Patrician,1992-01-01,,0.0,1,0,11,"PC, Commodore / Amiga, Atari ST",Strategy,1992
57181,sorcerers-kingdom,Sorcerer's Kingdom,1992-02-06,,0.0,2,0,11,Genesis,RPG,1992
33629,corners,Corners,1992-01-01,,0.0,3,0,11,"PC, iOS, Android","Action, Puzzle, Casual, Strategy, Sports, Family, Indie, Massively Multiplayer",1992
33324,car-driver-test-drive,Car & Driver: Test Drive,1992-01-01,,0.0,2,0,11,PC,Racing,1992
54992,championship-manager,Championship Manager,1992-09-01,,0.0,3,0,11,"PC, Commodore / Amiga, Atari ST",Sports,1992
33375,inspector-gadget,Inspector Gadget,1992-01-01,,0.0,0,0,11,SNES,"Platformer, Adventure",1992
55941,tiny-toon-adventures-babs-big-break,Tiny Toon Adventures: Babs' Big Break,1992-02-01,,0.0,4,0,11,Game Boy,Platformer,1992
53716,best-of-the-best-championship-karate,Best of the Best: Championship Karate,1992-01-01,,0.0,1,0,11,"PC, Game Boy, SNES, NES, Commodore / Amiga, Genesis",Fighting,1992
57047,gley-lancer-1992,Gley Lancer (1992),1992-07-16,,0.0,2,0,11,"PC, Wii, Genesis",,1992
30572,ishar-legend-of-the-fortress,Ishar: Legend of the Fortress,1992-01-01,,0.0,3,0,11,"PC, Commodore / Amiga",RPG,1992
55398,curse-of-enchantia-1992,Curse of Enchantia (1992),1992-01-01,,0.0,0,0,11,"PC, Commodore / Amiga","Adventure, Puzzle",1992
31485,game-1869,1869,1992-01-01,,0.0,1,0,11,"PC, Commodore / Amiga",Strategy,1992
33059,the-ancient-art-of-war-in-the-skies,The Ancient Art of War in the Skies,1992-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST","Strategy, Simulation",1992
55381,castles-ii-siege-conquest,Castles II: Siege and Conquest,1992-08-17,,0.0,1,0,11,"PC, macOS, Classic Macintosh, Commodore / Amiga","Strategy, RPG",1992
32597,rex-nebular-and-the-cosmic-gender-bender-2,Rex Nebular and the Cosmic Gender-Bender,1992-01-01,,0.0,1,0,11,PC,Adventure,1992
32052,the-terminator-2029,The Terminator 2029,1992-01-01,,0.0,1,0,10,PC,"Shooter, Action",1992
57468,rival-turf-1992,Rival Turf! (1992),1992-03-27,,0.0,1,0,10,"Wii U, Wii, SNES",Fighting,1992
30503,ringworld-revenge-of-the-patriarch,Ringworld: Revenge of the Patriarch,1992-01-01,,0.0,1,0,10,PC,Adventure,1992
29540,lady-love,Lady Love,1992-01-01,,0.0,3,0,10,PC,Arcade,1992
31492,dragons-lair-3-the-curse-of-mordread,Dragon's Lair 3: The Curse of Mordread,1992-01-01,,0.0,0,0,10,PC,Arcade,1992
55489,history-line-1914-1918,History Line: 1914-1918,1992-01-01,,0.0,0,0,10,"PC, Commodore / Amiga",,1992
32521,sid-meiers-railroad-tycoon-deluxe,Sid Meier's Railroad Tycoon Deluxe,1992-01-01,,0.0,3,0,10,PC,Strategy,1992
32564,powermonger,PowerMonger,1992-01-01,,0.0,2,0,10,PC,Strategy,1992
442867,x-men-1992,X-Men (1992),1992-01-01,,0.0,4,0,10,Commodore / Amiga,"Arcade, Action",1992
34454,captain-dynamo,Captain Dynamo,1992-01-01,,0.0,2,0,10,"PC, Commodore / Amiga, Atari ST","Arcade, Action",1992
55613,rome-pathway-to-power,Rome: Pathway to Power,1992-01-01,,0.0,1,0,10,"PC, Commodore / Amiga","Strategy, Adventure",1992
57340,doomsday-warrior,Doomsday Warrior,1992-11-20,,0.0,1,0,10,SNES,"Action, Fighting",1992
56314,arcana,Arcana,1992-03-27,,0.0,2,0,10,"SNES, Commodore / Amiga",RPG,1992
31769,kens-labyrinth,Ken's Labyrinth,1992-01-01,,0.0,1,0,10,PC,"Shooter, Action",1992
55336,apidya,Apidya,1992-01-01,,0.0,2,0,10,Commodore / Amiga,,1992
54156,wwf-wrestlemania-challenge,WWF WrestleMania Challenge,1992-03-27,,0.0,4,0,10,NES,Fighting,1992
31234,the-first-samurai,The First Samurai,1992-01-01,,0.0,1,0,10,"PC, Commodore / Amiga","Platformer, Arcade, Action",1992
33949,harrier-jump-jet,Harrier Jump Jet,1992-01-01,,0.0,0,0,10,PC,Simulation,1992
53962,gimmick,Gimmick!,1992-01-31,,0.0,3,0,10,NES,,1992
30776,oscar,Oscar,1992-01-01,,0.0,3,0,10,"PC, SNES, Commodore / Amiga",Arcade,1992
33994,missile-attack,Missile Attack!,1992-01-01,,0.0,1,0,9,PC,Arcade,1992
53843,godzilla-2-war-of-the-monsters,Godzilla 2: War of the Monsters,1992-02-01,,0.0,3,0,9,NES,,1992
53829,gi-joe-the-atlantis-factor,G.I. Joe: The Atlantis Factor,1992-03-01,,0.0,1,0,9,NES,"Platformer, Action",1992
602244,dragon-ball-z-super-saiya-densetsu,Dragon Ball Z: Super Saiya Densetsu,1992-01-25,,0.0,3,0,9,SNES,RPG,1992
30195,amberstar,Amberstar,1992-01-01,,0.0,3,0,9,"PC, Commodore / Amiga, Atari ST",RPG,1992
32438,the-adventures-of-maddog-williams-in-the-dungeons-,The Adventures of Maddog Williams in the Dungeons of Duridian,1992-01-01,,0.0,2,0,9,"PC, Atari ST",Adventure,1992
30466,hugo-3-jungle-of-doom,Hugo 3: Jungle of Doom!,1992-01-01,,0.0,3,0,9,PC,Adventure,1992
546468,predator-2-1992,Predator 2 (1992),1992-07-10,,0.0,2,0,9,"Genesis, SEGA Master System, Game Gear","Shooter, Action, Fighting",1992
34308,color-lines-for-windows,Color Lines (old),1992-01-01,,0.0,2,0,9,PC,Puzzle,1992
57448,paladins-quest,Paladin's Quest,1992-11-13,,0.0,1,0,9,SNES,RPG,1992
30889,brix,Brix,1992-01-01,,0.0,1,0,9,PC,,1992
30706,spellcraft-aspects-of-valor,Spellcraft: Aspects of Valor,1992-01-01,,0.0,2,0,9,PC,Strategy,1992
55842,looney-tunes,Looney Tunes,1992-01-01,,0.0,1,0,9,"Game Boy Color, Game Boy",Platformer,1992
33659,super-cauldron,Super Cauldron,1992-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST","Platformer, Arcade",1992
29592,amazon-guardian-of-eden,Amazon: Guardian of Eden,1992-01-01,,0.0,1,0,9,PC,Adventure,1992
57369,gunforce,GunForce,1992-11-11,,0.0,2,0,9,SNES,"Shooter, Action",1992
34184,grand-prix-unlimited,Grand Prix Unlimited,1992-01-01,,0.0,1,0,9,PC,"Racing, Sports",1992
31790,troddlers,Troddlers,1992-01-01,,0.0,0,0,9,"PC, SNES, Commodore / Amiga","Arcade, Puzzle",1992
33438,rampart,Rampart,1992-01-01,,0.0,0,0,9,PC,"Strategy, Arcade",1992
53880,the-jetsons-cogswells-caper,The Jetsons: Cogswell's Caper!,1992-12-23,,0.0,2,0,9,NES,"Platformer, Action",1992
33460,michael-jordan-in-flight,Michael Jordan in Flight,1992-01-01,,0.0,1,0,9,PC,Sports,1992
56610,liverpool,Liverpool,1992-01-03,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",Sports,1992
29453,castle-of-the-winds-part-one-a-question-of-vengean,"Castle of the Winds, Part One: A Question of Vengeance",1992-01-01,,0.0,3,0,9,PC,RPG,1992
32456,ween-the-prophecy,Ween: The Prophecy,1992-01-01,,0.0,1,0,9,PC,Adventure,1992
55763,the-amazing-spider-man-2-1992,The Amazing Spider-Man 2 (1992),1992-08-01,,0.0,2,0,9,Game Boy,,1992
55359,black-crypt-1992,Black Crypt (1992),1992-03-20,,0.0,2,0,9,Commodore / Amiga,RPG,1992
330437,ultima-7-forge-of-virtue,Ultima 7: Forge of Virtue,1992-09-07,,0.0,0,0,9,PC,RPG,1992
32081,b-17-flying-fortress,B-17 Flying Fortress,1992-01-01,,0.0,2,0,9,"PC, Commodore / Amiga, Atari ST",Simulation,1992
31220,inca,Inca,1992-01-01,,0.0,1,0,9,PC,"Adventure, Simulation",1992
29987,hook-i,Hook [I],1992-01-01,,0.0,2,0,9,PC,Adventure,1992
34065,electro-body,Electro Body,1992-01-01,,0.0,2,0,9,PC,Arcade,1992
34283,task-force-1942,Task Force 1942,1992-01-01,,0.0,0,0,9,PC,Strategy,1992
30464,world-circuit,World Circuit,1992-10-01,,0.0,1,0,9,PC,"Racing, Simulation, Sports",1992
54329,time-gal,Time Gal,1992-11-13,,0.0,0,0,9,"iOS, Android, PlayStation, Classic Macintosh, Commodore / Amiga, SEGA CD",,1992
34204,tennis-cup-2,Tennis Cup 2,1992-01-01,,0.0,2,0,8,PC,Sports,1992
55612,r-type-ii-1992,R-Type II (1992),1992-12-11,,0.0,2,0,8,"iOS, Android, Game Boy, Commodore / Amiga, Atari ST",,1992
31868,dragonlance-vol-3-the-dark-queen-of-krynn,DragonLance Vol. 3: The Dark Queen of Krynn,1992-01-01,,0.0,2,0,8,PC,RPG,1992
36628,vegas-games-entertainment-pack-for-windows,Vegas Games Entertainment Pack for Windows,1992-07-01,,0.0,0,0,8,PC,Card,1992
53469,phalanx,Phalanx,1992-08-07,,0.0,0,0,8,"Wii, Game Boy Advance, SNES",,1992
57102,super-swiv,Super SWIV,1992-11-01,,0.0,2,0,8,"SNES, Genesis",,1992
34538,indiana-jones-and-the-fate-of-atlantis-the-action-,Indiana Jones and the Fate of Atlantis: The Action Game,1992-01-01,,0.0,0,0,8,PC,Arcade,1992
33432,clydes-adventure,Clyde's Adventure,1992-01-01,,0.0,2,0,8,PC,Arcade,1992
31733,air-bucks,Air Bucks,1992-01-01,,0.0,0,0,8,"PC, Commodore / Amiga, Atari ST",Strategy,1992
54090,tecmo-nba-basketball,Tecmo NBA Basketball,1992-11-01,,0.0,3,0,8,"NES, SEGA Master System",Sports,1992
30980,alcatraz-1992,Alcatraz (1992),1992-01-01,,0.0,2,0,8,PC,Arcade,1992
54312,sherlock-holmes-consulting-detective-vol-ii,Sherlock Holmes: Consulting Detective Vol. II,1992-01-01,,0.0,0,0,8,"PC, Classic Macintosh, SEGA CD",Adventure,1992
31965,stone-age,Stone Age,1992-01-01,,0.0,0,0,8,PC,,1992
34099,game-87,Змеиный бой,1992-01-01,,0.0,3,0,8,PC,,1992
33894,hannibal,Hannibal,1992-01-01,,0.0,0,0,8,PC,Strategy,1992
56966,chester-cheetah-too-cool-to-fool,Chester Cheetah: Too Cool to Fool,1992-12-01,,0.0,2,0,8,"SNES, Genesis","Platformer, Action",1992
55380,castles-1992,Castles (1992),1992-01-01,,0.0,1,0,8,"PC, Commodore / Amiga, Atari ST","Strategy, Simulation",1992
53894,kid-klown-in-night-mayor-world,Kid Klown in Night Mayor World,1992-09-30,,0.0,2,0,8,NES,Platformer,1992
34396,la-law,L.A. Law,1992-01-01,,0.0,1,0,8,PC,Adventure,1992
55536,maelstrom,Maelstrom,1992-01-01,,0.0,0,5,8,Commodore / Amiga,,1992
57221,time-killers,Time Killers,1992-01-01,,0.0,0,0,8,Genesis,Fighting,1992
34059,monopoly-deluxe,Monopoly Deluxe,1992-01-01,,0.0,2,0,8,PC,Board Games,1992
57073,john-madden-football-93,John Madden Football '93,1992-01-01,,0.0,1,0,8,"SNES, Genesis",Sports,1992
31697,legends-of-valour,Legends of Valour,1992-01-01,,0.0,4,0,8,"PC, Commodore / Amiga, Atari ST",RPG,1992
31621,discoveries-of-the-deep,Discoveries of the Deep,1992-12-31,,0.0,0,0,8,PC,Simulation,1992
54272,lethal-enforcers,Lethal Enforcers,1992-10-14,,0.0,1,0,8,"SNES, Genesis, SEGA CD",,1992
54199,joshua-the-battle-of-jericho,Joshua & the Battle of Jericho,1992-01-01,,0.0,0,0,8,"PC, Game Boy, NES, Genesis","Action, Puzzle",1992
29762,gazza-2,Gazza 2,1992-01-01,,0.0,1,0,8,PC,Sports,1992
57268,wwf-super-wrestlemania,WWF Super WrestleMania,1992-02-12,,0.0,3,0,8,"SNES, Genesis",Sports,1992
55242,project-x-2,Project-X,1992-01-01,,0.0,1,0,8,"PC, Commodore / Amiga",,1992
33583,dinosaur-adventure,Dinosaur Adventure,1992-01-01,,0.0,1,0,8,PC,Educational,1992
33631,tetris-classic,Tetris Classic,1992-01-01,,0.0,0,0,8,PC,Arcade,1992
30370,aquanoid,Aquanoid,1992-01-01,,0.0,1,0,8,PC,Arcade,1992
45027,air-zonk,Air Zonk (1992),1992-07-01,,0.0,1,2,8,"PC, Game Boy Color, NES, Apple II","Platformer, Adventure",1992
877924,batman-returns-sega,Batman Returns (SEGA),1992-01-01,,0.0,2,0,8,"Genesis, SEGA CD, SEGA Master System, Game Gear","Adventure, Action",1992
55946,trip-world,Trip World,1992-11-27,,0.0,1,0,7,"Nintendo 3DS, Game Boy",,1992
33946,overkill-1992,OverKill (1992),1992-01-01,,0.0,1,0,7,PC,Arcade,1992
32117,nickyboom,Nickyboom,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
53999,power-punch-ii,Power Punch II,1992-06-11,,0.0,2,0,7,"PC, NES",Sports,1992
32006,die-hard-2,Die Hard 2,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
33026,crazy-nicks-software-picks-king-grahams-board-game,Crazy Nick's Software Picks: King Graham's Board Game Challenge,1992-01-01,,0.0,0,0,7,PC,Board Games,1992
31803,frederick-pohls-gateway,Frederick Pohl's Gateway,1992-01-01,,0.0,0,0,7,PC,Adventure,1992
30055,spellcasting-301-spring-break,Spellcasting 301: Spring Break,1992-01-01,,0.0,0,0,7,PC,Adventure,1992
57483,sonic-blast-man,Sonic Blast Man,1992-09-25,,0.0,1,0,7,SNES,,1992
56926,chelnov,Chelnov,1992-10-16,,0.0,2,0,7,"Wii, Genesis",,1992
34142,bunny-bricks,Bunny Bricks,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
33536,night-raid,Night Raid,1992-01-01,,0.0,1,0,7,PC,"Shooter, Arcade, Action",1992
31816,bargon-attack,Bargon Attack,1992-01-01,,0.0,2,0,7,PC,Adventure,1992
53703,baseball-stars-2-1992,Baseball Stars 2 (1992),1992-04-28,,0.0,0,0,7,NES,Sports,1992
53848,the-great-waldo-search,The Great Waldo Search,1992-06-01,,0.0,1,0,7,"SNES, NES, Genesis",Puzzle,1992
55899,rolans-curse-ii,Rolan's Curse II,1992-02-21,,0.0,0,0,7,Game Boy,,1992
33105,koshan-conspiracy,Koshan Conspiracy,1992-01-01,,0.0,2,0,7,PC,"Adventure, RPG",1992
29550,birds-of-prey,Birds of Prey,1992-01-01,,0.0,0,0,7,PC,Simulation,1992
53735,capcoms-gold-medal-challenge-92,Capcom's Gold Medal Challenge '92,1992-06-05,,0.0,1,0,7,NES,Sports,1992
30910,shadowlands,Shadowlands,1992-01-01,,0.0,2,0,7,"PC, Commodore / Amiga, Atari ST",RPG,1992
57240,art-alive,Art Alive!,1992-03-27,,0.0,1,0,7,Genesis,Educational,1992
33486,beat-the-house,Beat the House,1992-01-01,,0.0,2,0,7,PC,,1992
30259,tiny-skweeks,Tiny Skweeks,1992-01-01,,0.0,1,0,7,PC,Arcade,1992
55909,the-simpsons-bart-vs-the-juggernauts,The Simpsons: Bart vs. The Juggernauts,1992-09-01,,0.0,1,0,7,Game Boy,Platformer,1992
56953,bulls-vs-blazers-and-the-nba-playoffs,Bulls vs. Blazers and the NBA Playoffs,1992-01-01,,0.0,2,0,7,"SNES, Genesis",Sports,1992
335792,shadow-of-the-beast-3,Shadow of the Beast III,1992-08-11,,0.0,1,0,7,Commodore / Amiga,Arcade,1992
33366,the-mice-men,The Mice Men,1992-01-01,,0.0,1,0,7,PC,Strategy,1992
55895,robin-hood-prince-of-thieves,Robin Hood: Prince of Thieves,1992-12-10,,0.0,2,0,7,"Game Boy, NES","Action, RPG",1992
55253,total-carnage-1992,Total Carnage (1992),1992-01-01,,0.0,1,0,7,"PC, Game Boy, SNES, Commodore / Amiga, Jaguar",,1992
34195,basstour,BassTour,1992-01-01,,0.0,0,0,7,PC,Sports,1992
55803,dr-franken,Dr. Franken,1992-12-01,,0.0,0,0,7,Game Boy,"Platformer, Action",1992
34194,the-lost-tribe,The Lost Tribe,1992-01-01,,0.0,1,0,7,PC,Strategy,1992
31915,cool-croc-twins,Cool Croc Twins,1992-01-01,,0.0,2,0,7,PC,Arcade,1992
55344,bat-ii-the-koshan-conspiracy,B.A.T. II – The Koshan Conspiracy,1992-01-01,,0.0,1,0,7,"PC, Commodore / Amiga, Atari ST",Adventure,1992
57059,hardball-iii,HardBall III,1992-01-01,,0.0,0,0,7,"PC, SNES, Genesis",Sports,1992
33251,mcdonald-land,McDonald Land,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
965639,last-resort-2,Last Resort,1992-03-22,,0.0,0,0,7,"PC, macOS, Linux","Indie, Action, Simulation",1992
55307,x,X,1992-05-29,,0.0,1,0,7,Game Boy,,1992
57496,strike-gunner-stg,Strike Gunner S.T.G.,1992-03-27,,0.0,0,0,7,SNES,,1992
57383,inindo-way-of-the-ninja,Inindo: Way of the Ninja,1992-02-05,,0.0,3,0,7,"PC, SNES",RPG,1992
57089,lord-monarch,Lord Monarch,1992-10-09,,0.0,0,0,7,"PC, Wii, SNES, Genesis",Strategy,1992
33548,rollerblade-racer,Rollerblade Racer,1992-01-01,,0.0,0,0,7,"PC, NES","Arcade, Sports",1992
33979,quarky-quaysoos-turbo-science,Quarky & Quaysoo's Turbo Science,1992-01-01,,0.0,0,0,7,PC,Educational,1992
33493,dinosauri-balls,Dinosauri Balls,1992-01-01,,0.0,1,0,7,PC,Arcade,1992
32901,cyber-empires,Cyber Empires,1992-01-01,,0.0,0,0,7,"PC, Commodore / Amiga, Atari ST","Strategy, Action",1992
57009,evander-holyfields-real-deal-boxing,Evander Holyfield's Real Deal Boxing,1992-08-29,,0.0,1,0,7,Genesis,"Simulation, Sports",1992
33068,galactix,Galactix,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
57124,olympic-gold,Olympic Gold,1992-07-24,,0.0,2,0,7,Genesis,Sports,1992
54758,striker,Striker,1992-01-01,,0.0,0,0,7,"PC, PlayStation, SNES, Commodore / Amiga, Atari ST, Genesis, Dreamcast","Simulation, Sports",1992
441749,whirlo,Whirlo,1992-07-23,,0.0,2,0,7,SNES,"Platformer, Adventure, Action",1992
33230,bicycle-solitaire-for-windows,Bicycle Solitaire for Windows,1992-01-01,,0.0,0,0,7,PC,Card,1992
34481,bicycle-cribbage-for-windows,Bicycle Cribbage for Windows,1992-01-01,,0.0,0,0,7,PC,Card,1992
55169,wizkid,Wizkid,1992-01-01,,0.0,1,0,7,"PC, Commodore / Amiga, Atari ST",,1992
54307,sewer-shark,Sewer Shark,1992-10-15,,0.0,2,0,7,"SEGA CD, 3DO",,1992
54180,big-nose-freaks-out,Big Nose Freaks Out,1992-01-01,,0.0,1,0,7,NES,Action,1992
57350,f1-pole-position,F1 Pole Position,1992-11-20,,0.0,1,0,7,SNES,Racing,1992
57004,dragon-slayer-the-legend-of-heroes-ii,Dragon Slayer: The Legend of Heroes II,1992-03-19,,0.0,0,0,7,"Wii, SNES, Genesis",RPG,1992
31433,gear-works,Gear Works,1992-01-01,,0.0,0,0,7,PC,Arcade,1992
29589,f-15-strike-eagle-3,F-15 Strike Eagle 3,1992-01-01,,0.0,0,0,7,PC,Simulation,1992
31867,global-conquest,Global Conquest,1992-01-01,,0.0,0,0,7,PC,"Strategy, Board Games",1992
57119,nfl-sports-talk-football-93,NFL Sports Talk Football '93 Starring Joe Montana,1992-01-01,,0.0,0,0,7,Genesis,Sports,1992
30949,the-dark-half,The Dark Half,1992-01-01,,0.0,1,0,7,PC,Adventure,1992
34547,shortline,Shortline,1992-01-01,,0.0,2,0,7,PC,Arcade,1992
32518,valhalla,Valhalla,1992-01-01,,0.0,1,0,6,PC,RPG,1992
33367,space-adventure,Space Adventure,1992-01-01,,0.0,0,0,6,"PC, iOS","Educational, Adventure, Action, Casual, Strategy, Simulation, Indie",1992
57433,musya,Musya,1992-04-21,,0.0,0,0,6,SNES,"Platformer, Action",1992
54203,linus-spaceheads-cosmic-crusade,Linus Spacehead's Cosmic Crusade,1992-11-28,,0.0,0,0,6,"PC, NES, Commodore / Amiga, Genesis, SEGA Master System, Game Gear",Adventure,1992
55830,j-league-fighting-soccer,J-League Fighting Soccer,1992-12-27,,0.0,1,0,6,"Game Boy, NES","Simulation, Sports",1992
33802,heroes-of-the-357th,Heroes of the 357th,1992-01-01,,0.0,0,0,6,PC,Simulation,1992
55418,discovery-in-the-steps-of-columbus,Discovery: In the Steps of Columbus,1992-01-01,,0.0,0,0,6,"PC, Commodore / Amiga",,1992
30686,dr-who-dalek-attack,Dr. Who: Dalek Attack,1992-01-01,,0.0,0,0,6,PC,Arcade,1992
32593,the-magic-candle-3,The Magic Candle III,1992-01-01,,0.0,1,0,6,PC,RPG,1992
29536,pacific-islands,Pacific Islands,1992-01-01,,0.0,0,0,6,"PC, Commodore / Amiga, Atari ST","Strategy, Simulation",1992
33516,conquered-kingdoms,Conquered Kingdoms,1992-01-01,,0.0,0,0,6,PC,Strategy,1992
30852,color-buster,Color Buster,1992-01-01,,0.0,0,0,6,PC,Arcade,1992
56236,tengai-makyo-ii-manji-maru,Far East of Eden II: Manji Maru,1992-03-26,,0.0,1,0,6,"Nintendo DS, PlayStation 2, GameCube",RPG,1992
57493,spindizzy-worlds,Spindizzy Worlds,1992-08-07,,0.0,0,0,6,"SNES, Commodore / Amiga, Atari ST",Puzzle,1992
57229,traysia,Traysia,1992-02-14,,0.0,0,0,6,Genesis,RPG,1992
55585,plan-9-from-outer-space,Plan 9 from Outer Space,1992-01-01,,0.0,0,0,6,"PC, Commodore / Amiga, Atari ST",Adventure,1992
34114,drop-drop,Drop-Drop,1992-01-01,,0.0,0,0,6,PC,,1992
56317,arnie,Arnie,1992-01-01,,0.0,1,0,6,Commodore / Amiga,,1992
55356,bills-tomato-game,Bill's Tomato Game,1992-01-01,,0.0,1,0,6,Commodore / Amiga,Puzzle,1992
33974,chinese-checkers,Chinese Checkers,1992-11-01,,0.0,0,0,6,"PC, iOS","Strategy, Board Games",1992
34091,gnome-alone,Gnome Alone,1992-01-01,,0.0,1,0,6,PC,Arcade,1992
30376,save-princeton,Save Princeton,1992-01-01,,0.0,1,0,6,PC,Adventure,1992
33534,kid-works-2,Kid Works 2,1992-01-01,,0.0,1,0,6,PC,Educational,1992
57438,ncaa-basketball,NCAA Basketball,1992-06-19,,0.0,1,0,6,SNES,"Simulation, Sports",1992
26752,bridge-3,Bridge,1992-01-01,,0.0,0,0,6,"PC, Nintendo DS","Card, Simulation",1992
31543,toyota-gt-rally,Toyota GT Rally,1992-01-01,,0.0,0,0,6,PC,Racing,1992
55904,the-sword-of-hope-ii-1992,The Sword of Hope II (1992),1992-09-04,,0.0,0,0,6,"Nintendo 3DS, Game Boy",RPG,1992
57308,blazeon,BlaZeon,1992-01-01,,0.0,1,0,6,SNES,,1992
34151,european-championship-1992,European Championship 1992,1992-01-01,,0.0,0,0,6,PC,Sports,1992
55771,barbie-game-girl,Barbie: Game Girl,1992-10-01,,0.0,1,0,6,Game Boy,Platformer,1992
56988,david-robinsons-supreme-court,David Robinson's Supreme Court,1992-07-10,,0.0,1,0,6,Genesis,Sports,1992
55000,crystal-kingdom-dizzy,Crystal Kingdom Dizzy,1992-12-01,,0.0,1,0,6,"Commodore / Amiga, Atari ST",Adventure,1992
29671,global-effect,Global Effect,1992-01-01,,0.0,0,0,6,PC,Strategy,1992
57480,skuljagger-revolt-of-the-westicans,Sküljagger: Revolt of the Westicans,1992-10-01,,0.0,0,0,6,SNES,Platformer,1992
57220,thunder-pro-wrestling-retsuden,Thunder Pro Wrestling Retsuden,1992-03-27,,0.0,1,0,6,Genesis,Sports,1992
57252,warrior-of-rome-ii,Warrior of Rome II,1992-05-28,,0.0,0,0,6,Genesis,,1992
54527,super-bowling,Super Bowling,1992-07-03,,0.0,0,0,6,"PC, Nintendo 64, SNES",Sports,1992
33191,color-balls,Color Balls,1992-01-01,,0.0,0,0,6,PC,Arcade,1992
34269,armada-1992,Armada (1992),1992-01-01,,0.0,1,0,6,PC,Board Games,1992
33968,facts-in-action,Facts in Action,1992-01-01,,0.0,1,0,6,PC,,1992
31794,guy-spy-and-the-crystals-of-armageddon,Guy Spy and the Crystals of Armageddon,1992-01-01,,0.0,1,0,6,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",Arcade,1992
30970,phylox,Phylox,1992-01-01,,0.0,1,0,6,PC,Arcade,1992
53738,captain-planet-and-the-planeteers,Captain Planet and the Planeteers,1992-08-20,,0.0,1,0,6,"NES, Commodore / Amiga","Platformer, Action",1992
334343,just-grandma-and-me,Just Grandma And Me,1992-02-05,,0.0,1,0,6,"PC, macOS","Educational, Family",1992
33766,bicycle-bridge-for-windows,Bicycle Bridge for Windows,1992-01-01,,0.0,0,0,6,PC,Card,1992
33368,rock-games,Rock Games,1992-01-01,,0.0,0,0,6,PC,Arcade,1992
55401,dalek-attack,Dalek Attack,1992-01-01,,0.0,0,0,6,"PC, Commodore / Amiga, Atari ST",,1992
32805,lamers,Lamers,1992-07-15,,0.0,1,0,6,PC,Arcade,1992
29691,sony-game,Sony Game,1992-01-01,,0.0,1,0,6,PC,Arcade,1992
32602,creepers,Creepers,1992-01-01,,0.0,1,0,6,PC,Arcade,1992
54112,town-country-ii-thrillas-surfari,Town & Country II: Thrilla's Surfari,1992-03-01,,0.0,0,0,6,NES,Action,1992
34060,ancients-2-approaching-evil,Ancients 2: Approaching Evil,1992-01-01,,0.0,1,0,6,PC,RPG,1992
54301,robo-aleste,Robo Aleste,1992-11-27,,0.0,0,0,6,SEGA CD,,1992
34268,poker-solitaire,Poker Solitaire,1992-01-01,,0.0,0,0,6,"PC, iOS","Card, Board Games",1992
