id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
29492,heroes-chronicles-conquest-of-the-underworld-and-w,Heroes Chronicles: Conquest of the Underworld and Warlords of the Wasteland,2000-09-01,,4.0,12,0,27,PC,Strategy,2000
52866,die-hard-trilogy-2-viva-las-vegas,Die Hard Trilogy 2: Viva Las Vegas,2000-02-29,,3.57,7,0,27,"PC, PlayStation",Racing,2000
30167,rugrats-in-paris-the-movie,Rugrats in Paris: The Movie,2000-01-01,,3.17,6,0,27,"PC, PlayStation, Nintendo 64","Arcade, Adventure",2000
54478,perfect-dark-2000,Perfect Dark (GBC),2000-08-01,,3.82,11,0,27,Game Boy Color,"Adventure, Action",2000
32433,starlancer,Starlancer,2000-03-31,78.0,4.71,7,0,26,"PC, Dreamcast",Simulation,2000
32651,martian-gothic-unification,Martian Gothic: Unification,2000-04-30,,0.0,4,0,26,"PC, PlayStation","Adventure, Action",2000
32886,blair-witch-project-episode-2-the-legend-of-coffin,Blair Witch Project: Episode 2 - The Legend of Coffin Rock,2000-10-25,,3.83,12,0,26,PC,"Adventure, Action",2000
54361,bomberman-64-the-second-attack,Bomberman 64: The Second Attack,2000-05-28,,4.0,11,0,26,Nintendo 64,"Strategy, Action, Puzzle",2000
29508,blair-witch-project-episode-3-elly-kedward-tale,Blair Witch Project: Episode 3 - Elly Kedward Tale,2000-12-01,,3.5,10,0,26,PC,"Adventure, Action",2000
32139,fur-fighters,Fur Fighters,2000-06-23,64.0,3.71,7,0,24,"PC, PlayStation 2, Dreamcast","Shooter, Action",2000
30065,siege-of-avalon,Siege of Avalon,2000-01-01,,4.0,10,0,24,PC,RPG,2000
23092,konung-1-2,Konung 1 + 2,2000-12-17,,0.0,3,0,24,PC,"Strategy, RPG",2000
31664,scooby-doo-showdown-in-ghost-town,Scooby-Doo: Showdown in Ghost Town,2000-10-01,,4.14,7,0,24,PC,Adventure,2000
54513,star-wars-episode-i-battle-for-naboo,Star Wars Episode I: Battle for Naboo,2000-12-18,54.0,4.0,6,0,24,"PC, Nintendo 64","Racing, Shooter, Action, Arcade, Simulation",2000
29891,disneys-dinosaur,Disney's Dinosaur,2000-01-01,,3.29,6,0,24,"PC, PlayStation 2, PlayStation, Game Boy Color, Dreamcast","Arcade, Adventure",2000
54547,turok-3-shadow-of-oblivion,Turok 3: Shadow of Oblivion,2000-07-27,,0.0,4,0,23,Nintendo 64,,2000
54690,metropolis-street-racer,Metropolis Street Racer,2000-11-03,87.0,4.18,11,0,23,Dreamcast,Racing,2000
54639,ecco-the-dolphin-defender-of-the-future,Ecco the Dolphin: Defender of the Future,2000-06-16,,3.7,10,0,23,"PlayStation 2, Dreamcast","Adventure, Action",2000
54570,wwf-no-mercy,WWF No Mercy,2000-11-17,89.0,4.12,8,0,23,Nintendo 64,"Fighting, Sports",2000
32353,grand-prix-3,Grand Prix 3,2000-08-24,87.0,4.14,7,0,23,PC,"Racing, Simulation, Sports",2000
30726,tom-clancys-rainbow-six-rogue-spear-urban-operatio,Tom Clancy's Rainbow Six: Rogue Spear - Urban Operations,2000-01-01,,4.0,7,0,23,PC,"Shooter, Strategy, Action",2000
54756,star-wars-demolition,Star Wars: Demolition,2000-11-12,,3.78,9,0,23,"PlayStation, Dreamcast",Action,2000
52687,army-men-sarges-heroes-2,Army Men: Sarge's Heroes 2,2000-09-26,,4.18,11,0,23,"PlayStation 2, PlayStation, Nintendo 64, Game Boy Color",,2000
54841,kirby-tilt-n-tumble,Kirby Tilt 'n' Tumble,2000-08-23,,0.0,5,0,22,Game Boy Color,"Action, Puzzle",2000
41302,jet-grind-radio,Jet Grind Radio,2000-11-01,,0.0,3,0,22,"PC, PlayStation 3","Arcade, Sports",2000
32140,wacky-races,Wacky Races,2000-01-01,,3.83,6,0,22,"PC, PlayStation 2, PlayStation, Dreamcast","Racing, Arcade",2000
32883,star-trek-armada,Star Trek: Armada,2000-03-21,,4.0,6,1,22,PC,Strategy,2000
30081,tom-clancys-rainbow-six-covert-operations-essentia,Tom Clancy's Rainbow Six: Covert Operations Essentials,2000-01-01,,0.0,5,0,22,PC,"Shooter, Strategy, Action",2000
31553,frogger-2-swampys-revenge,Frogger 2: Swampy's Revenge,2000-09-01,,3.88,8,0,22,"PC, PlayStation, Game Boy Color, Dreamcast","Arcade, Action",2000
32928,avernum,Avernum,2000-01-02,,0.0,2,0,22,"PC, macOS, Classic Macintosh",RPG,2000
30488,heroes-chronicles-clash-of-the-dragons-and-masters,Heroes Chronicles: Clash of the Dragons and Masters of the Elements,2000-11-01,,4.18,11,0,21,PC,Strategy,2000
32508,motocross-madness-2,Motocross Madness 2,2000-01-01,,0.0,2,6,21,PC,"Racing, Arcade",2000
27494,pokemon-puzzle-challenge,Pokémon Puzzle Challenge,2000-09-21,,4.0,11,0,21,"Nintendo 3DS, Game Boy Color, Game Boy",Puzzle,2000
54747,sonic-shuffle,Sonic Shuffle,2000-11-14,,3.5,8,0,21,Dreamcast,,2000
29598,the-broken-land,The Broken Land,2000-01-01,,0.0,3,0,21,PC,"Action, RPG",2000
31667,vietnam-black-ops,Vietnam: Black Ops,2000-01-01,,2.38,8,0,21,PC,"Shooter, Action",2000
54762,test-drive-le-mans,Test Drive Le Mans,2000-03-31,,3.67,6,0,21,"PC, PlayStation 2, PlayStation, Game Boy Color, Dreamcast","Racing, Arcade",2000
31595,insane-2000,Insane (2000),2000-11-01,,4.25,8,0,20,PC,"Racing, Arcade",2000
52986,gekido,Gekido: Urban Fighters,2000-05-18,,0.0,3,0,20,PlayStation,"Action, Fighting",2000
30344,scooby-doo-phantom-of-the-knight,Scooby-Doo: Phantom of the Knight,2000-11-01,,0.0,5,0,20,PC,Adventure,2000
53102,looney-tunes-racing,Looney Tunes Racing,2000-11-13,,3.12,8,0,20,"PlayStation, Game Boy Color",Racing,2000
52737,boku-no-natsuyasumi,Boku no Natsuyasumi,2000-06-22,,0.0,3,0,20,PlayStation,Adventure,2000
54682,maken-x,Maken X,2000-04-25,,3.5,6,0,20,Dreamcast,Action,2000
359109,ssx-2000,SSX (2000),2000-10-26,93.0,0.0,4,0,20,PlayStation 2,Action,2000
54875,pokemon-puzzle-challenge-2000,Pokémon Puzzle Challenge (2000),2000-09-21,,3.36,10,0,20,"Nintendo 3DS, Game Boy Color",Puzzle,2000
54632,d2,D2,2000-08-22,69.0,0.0,4,0,20,Dreamcast,Adventure,2000
32198,return-of-the-incredible-machine-contraptions,Return of the Incredible Machine: Contraptions,2000-08-01,,0.0,4,0,20,PC,Puzzle,2000
54442,mickeys-speedway-usa,Mickey's Speedway USA,2000-11-13,,0.0,3,0,19,"Nintendo 64, Game Boy Color",Racing,2000
54486,power-rangers-lightspeed-rescue,Power Rangers Lightspeed Rescue,2000-06-01,,0.0,4,0,19,"PC, PlayStation, Nintendo 64, Classic Macintosh","Platformer, Action",2000
31791,hugo-3d,Hugo 3D,2000-01-01,,0.0,2,0,19,PC,Arcade,2000
368101,daikatana-2,Daikatana,2000-01-01,,0.0,0,0,19,Game Boy Color,"Action, Puzzle",2000
32790,uefa-euro-2000,UEFA Euro 2000,2000-04-28,,3.83,6,0,19,"PC, PlayStation",Sports,2000
39062,the-jungle-book-groove-party,Disney's The Jungle Book: Rhythm n'Groove,2000-11-17,,3.33,6,0,19,"PC, PlayStation 2, PlayStation",Arcade,2000
54716,project-justice,Project Justice,2000-12-17,,4.5,7,0,19,Dreamcast,Fighting,2000
54600,18-wheeler-american-pro-trucker,18 Wheeler: American Pro Trucker,2000-07-26,56.0,3.62,13,0,19,"PlayStation 2, GameCube, Dreamcast","Racing, Action",2000
31278,nba-live-2001,NBA Live 2001,2000-10-16,,0.0,5,0,19,"PC, PlayStation 2, PlayStation",Sports,2000
53020,hugo-quest-for-the-sunstones,Hugo: Quest for the Sunstones,2000-11-03,,0.0,3,0,19,"PC, PlayStation",Action,2000
23562,eternal-ring,Eternal Ring,2000-03-04,62.0,0.0,4,0,18,"PlayStation 4, PlayStation 2",RPG,2000
264725,armored-core-2,Armored Core 2,2000-10-26,78.0,0.0,5,0,18,PlayStation 2,"Shooter, Action, Simulation",2000
31436,f1-racing-championship,F1 Racing Championship,2000-04-30,,0.0,4,0,18,"PC, PlayStation 2, PlayStation, Nintendo 64, Game Boy Color, Dreamcast","Racing, Simulation, Sports",2000
29919,lemmings-revolution,Lemmings Revolution,2000-01-01,,4.17,6,0,18,PC,"Arcade, Puzzle",2000
53442,nancy-drew-message-in-a-haunted-mansion-2000,Nancy Drew: Message in a Haunted Mansion (2000),2000-11-01,,3.55,11,0,18,"PC, Game Boy Advance",Adventure,2000
346578,street-fighter-iii-double-impact,Street Fighter III: Double Impact,2000-01-19,,0.0,3,0,18,Dreamcast,Fighting,2000
53095,the-lion-king-simbas-mighty-adventure,The Lion King: Simba's Mighty Adventure,2000-12-22,,2.83,6,0,18,"PlayStation, Game Boy Color",Adventure,2000
30361,legoland,LEGOLand,2000-04-18,,0.0,5,0,18,PC,"Strategy, Simulation",2000
54501,ridge-racer-64,Ridge Racer 64,2000-02-14,,0.0,4,0,18,Nintendo 64,Racing,2000
32634,earth-2150-escape-from-the-blue-planet,Earth 2150: Escape from the Blue Planet,2000-05-01,,0.0,4,0,18,PC,Strategy,2000
57837,team-buddies,Team Buddies,2000-09-15,,0.0,5,0,17,PlayStation,Strategy,2000
31701,airfix-dogfighter,Airfix Dogfighter,2000-01-14,75.0,4.38,8,0,17,PC,"Arcade, Simulation",2000
31255,they-hunger-2,They Hunger 2,2000-08-01,,0.0,5,0,17,PC,"Shooter, Action",2000
30987,madden-nfl-2001,Madden NFL 2001,2000-08-22,84.0,0.0,1,0,17,"PC, PlayStation 2, PlayStation, Nintendo 64, Game Boy Color",Sports,2000
31271,flying-heroes,Flying Heroes,2000-05-01,,0.0,5,0,16,PC,"Shooter, Action",2000
330381,novye-bremenskie,Новые Бременские,2000-04-10,,3.71,7,0,16,PC,Adventure,2000
721078,elasto-mania-remastered,Elasto Mania Remastered,2000-01-31,,0.0,2,1,16,PC,"Racing, Casual, Simulation, Sports, Indie",2000
32270,the-gift,The Gift,2000-01-01,,4.0,5,0,16,PC,"Shooter, Indie, Action",2000
31633,nascar-heat,NASCAR Heat,2000-08-01,,0.0,1,0,16,"PC, PlayStation, Game Boy Color","Racing, Simulation, Sports",2000
53541,smugglers-run,Smuggler's Run,2000-10-26,79.0,0.0,2,0,16,"PlayStation 2, Game Boy Advance",Racing,2000
59273,evergrace,Evergrace,2000-04-27,59.0,0.0,2,0,16,PlayStation 2,,2000
32962,sheep,Sheep,2000-11-06,,0.0,5,2,16,"PC, PlayStation, Game Boy Advance","Strategy, Arcade, Puzzle",2000
31469,dawn-of-war,Dawn of War,2000-01-01,,0.0,2,0,16,PC,"Adventure, Action, RPG, Strategy, Massively Multiplayer",2000
54734,samba-de-amigo-2000,Samba de Amigo (2000),2000-04-27,,0.0,3,0,16,Dreamcast,,2000
32590,rally-championship-2000,Rally Championship 2000,2000-01-01,,0.0,4,0,16,PC,"Racing, Simulation",2000
32979,championship-manager-season-0001,Championship Manager Season 00/01,2000-01-01,,0.0,2,0,15,PC,"Strategy, Sports",2000
31679,sega-gt,Sega GT,2000-02-17,,0.0,2,0,15,"PC, Dreamcast","Racing, Simulation",2000
29457,asterix-the-gallic-war,Asterix: The Gallic War,2000-01-01,,0.0,4,10,15,PC,"Strategy, Arcade",2000
5347,ford-racing,Ford Racing,2000-09-07,51.0,0.0,2,0,15,"PC, PlayStation","Racing, Arcade",2000
22894,avernum-the-complete-saga,Avernum: The Complete Saga,2000-01-01,,0.0,4,0,15,"PC, macOS",RPG,2000
30851,star-wars-force-commander,Star Wars: Force Commander,2000-01-01,,0.0,5,0,15,PC,Strategy,2000
53536,silent-scope,Silent Scope,2000-10-12,,0.0,4,0,15,"PlayStation 2, Game Boy Advance, Dreamcast",,2000
32527,starship-troopers-terran-ascendancy,Starship Troopers: Terran Ascendancy,2000-10-01,,0.0,4,0,15,PC,"Strategy, Action",2000
54633,daytona-usa-2001,Daytona USA 2001,2000-12-21,,0.0,3,0,15,Dreamcast,Racing,2000
31144,earth-2150-moon-project,Earth 2150: Moon Project,2000-10-01,,0.0,3,0,15,PC,Strategy,2000
32619,hellboy,Hellboy,2000-01-01,,0.0,1,0,15,PC,"Adventure, Action",2000
54833,harvest-moon-3-gbc-2000,Harvest Moon 3 GBC (2000),2000-09-29,,0.0,0,0,15,"Nintendo 3DS, Game Boy Color","RPG, Simulation",2000
54511,san-francisco-rush-2049,San Francisco Rush 2049,2000-09-06,,0.0,4,0,15,"Nintendo 64, Game Boy Color, Dreamcast",Racing,2000
57630,muppet-monster-adventure,Muppet Monster Adventure,2000-10-20,,0.0,2,0,14,PlayStation,Platformer,2000
29542,4x4-evolution,4x4 Evolution,2000-01-01,,0.0,0,0,14,PC,"Racing, Arcade",2000
30333,lego-stunt-rally,LEGO Stunt Rally,2000-09-13,,0.0,2,0,14,"PC, Game Boy Color","Racing, Arcade",2000
29800,f1-championship-season-2000,F1 Championship Season 2000,2000-11-30,70.0,0.0,3,0,14,"PC, PlayStation 2, PlayStation, Classic Macintosh","Racing, Simulation, Sports",2000
580953,dynasty-warriors-2,Dynasty Warriors 2,2000-08-03,,0.0,1,0,14,PlayStation 2,Action,2000
54621,carrier-2000,Carrier (2000),2000-01-31,,0.0,3,0,14,Dreamcast,"Shooter, Adventure, Action",2000
30006,disneypixars-buzz-lightyear-of-star-command-action,Disney•Pixar Buzz Lightyear of Star Command Action Game,2000-01-01,,0.0,5,0,14,PC,Arcade,2000
31886,pompei-the-legend-of-vesuvius,Pompei: The Legend of Vesuvius,2000-07-01,,3.0,6,0,14,PC,"Educational, Adventure",2000
52858,destruction-derby-raw,Destruction Derby Raw,2000-06-30,,0.0,5,0,14,PlayStation,Racing,2000
59252,genso-suikogaiden-volume-1-swordsman-of-harmonia,Gensou Suikoden: Gaiden Vol. 1: Harmonia no Kenshi,2000-09-21,,0.0,2,0,14,PlayStation,Action,2000
52965,micro-maniacs,Micro Maniacs,2000-10-05,,0.0,3,0,14,"PlayStation, Game Boy Color",Racing,2000
54724,record-of-lodoss-war-advent-of-cardice,Record of Lodoss War: Advent of Cardice,2000-06-29,76.0,0.0,3,0,14,Dreamcast,"Action, RPG",2000
30845,gunlok,Gunlok,2000-12-01,,0.0,1,0,14,PC,Strategy,2000
4858,virtual-pool-3,Virtual Pool 3,2000-01-01,,0.0,2,0,13,"PC, PlayStation 3, PlayStation, PSP",Sports,2000
54681,looney-tunes-space-race,Looney Tunes: Space Race,2000-11-17,,0.0,3,0,13,"PlayStation 2, Dreamcast",Racing,2000
32116,mercedes-benz-truck-racing,Mercedes-Benz Truck Racing,2000-01-01,,0.0,2,0,13,PC,"Racing, Arcade, Simulation",2000
29515,tux-racer,Tux Racer,2000-02-28,,0.0,2,0,13,"PC, macOS, Linux","Racing, Arcade",2000
32255,catch-the-sperm,Catch the Sperm,2000-01-01,,3.83,6,0,13,PC,Arcade,2000
31698,woody-woodpecker-racing,Woody Woodpecker Racing,2000-01-01,,0.0,2,0,13,"PC, PlayStation, Game Boy Color","Racing, Arcade",2000
53438,ms-pac-man-maze-madness,Ms. Pac-Man Maze Madness,2000-09-08,,0.0,4,0,13,"PlayStation, Nintendo 64, Game Boy Advance, Dreamcast",,2000
54374,cruisn-exotica,Cruis'n Exotica,2000-10-16,,3.38,8,0,13,"Nintendo 64, Game Boy Color",Racing,2000
31386,superbike-2000,Superbike 2000,2000-01-01,,0.0,1,0,13,PC,"Racing, Simulation, Sports",2000
30437,anne-mccaffreys-freedom-first-resistance,Anne McCaffrey's Freedom: First Resistance,2000-01-01,,0.0,1,0,13,PC,"Shooter, Action",2000
31798,backyard-baseball-2001,Backyard Baseball 2001,2000-04-25,,0.0,3,0,13,"PC, Game Boy Advance",Sports,2000
31154,lego-creator-knights-kingdom,LEGO Creator: Knight's Kingdom,2000-10-01,,0.0,5,0,13,PC,,2000
32530,cultures-the-discovery-of-vinland,Cultures: The Discovery of Vinland,2000-01-01,,0.0,1,0,13,PC,Strategy,2000
31704,sydney-2000,Sydney 2000,2000-07-31,51.0,0.0,3,0,13,"PC, PlayStation, Dreamcast",Sports,2000
54618,cannon-spike,Cannon Spike,2000-11-14,73.0,0.0,4,0,13,Dreamcast,"Shooter, Action",2000
54925,warriors-of-might-and-magic,Warriors of Might and Magic,2000-12-22,,0.0,3,0,13,"PlayStation 2, PlayStation, Game Boy Color",RPG,2000
31029,microsoft-combat-flight-simulator-2,Microsoft Combat Flight Simulator 2,2000-10-01,,0.0,4,0,12,PC,Simulation,2000
32050,game-48,Шерлок Холмс: Возвращение Мориарти,2000-12-21,,0.0,4,0,12,PC,Adventure,2000
30667,arcatera-the-dark-brotherhood,Arcatera: The Dark Brotherhood,2000-01-01,,0.0,2,0,12,PC,"Adventure, RPG",2000
29777,the-odyssey-the-search-for-ulysses,The Odyssey: The Search for Ulysses,2000-01-01,,0.0,4,0,12,PC,Adventure,2000
32493,game-54,Приключения поручика Ржевского,2000-11-01,,0.0,4,0,12,PC,Adventure,2000
54768,tokyo-xtreme-racer-2,Tokyo Xtreme Racer 2,2000-06-22,79.0,0.0,2,0,12,Dreamcast,Racing,2000
32483,bugdom,Bugdom,2000-01-01,,0.0,2,0,12,PC,Arcade,2000
438631,winnie-the-pooh-tiggers-honey-hunt,Winnie the Pooh: Tigger's Honey Hunt,2000-12-27,,0.0,1,0,12,PlayStation,"Platformer, Adventure",2000
30372,sanity-aikens-artifact,Sanity: Aiken's Artifact,2000-09-01,,0.0,3,0,12,PC,Action,2000
54694,napple-tale-arsia-in-daydream,Napple Tale: Arsia in Daydream,2000-10-19,,0.0,1,0,12,Dreamcast,"Platformer, Action",2000
30343,arcomage,Arcomage,2000-03-01,,0.0,1,0,12,PC,,2000
29400,pac-man-adventures-in-time,Pac-Man: Adventures in Time,2000-01-01,,0.0,4,0,12,PC,Arcade,2000
30595,pro-rally-2001,Pro Rally 2001,2000-01-01,,0.0,4,0,12,PC,"Racing, Arcade, Simulation",2000
33708,simcity-3000-uk-edition,SimCity 3000 UK Edition,2000-01-01,,0.0,5,0,12,PC,Strategy,2000
330561,asterix-and-obelix-take-on-caesar,Asterix & Obelix Take on Caesar,2000-06-01,,1.67,6,0,12,"PC, PlayStation",Arcade,2000
38636,pinchcliffe-grand-prix,Pinchcliffe Grand Prix,2000-12-01,,0.0,4,0,12,PC,"Adventure, Puzzle",2000
53223,shin-megami-tensei-devil-children,Shin Megami Tensei: Devil Children,2000-11-17,,0.0,1,0,12,"Game Boy Advance, Game Boy Color","RPG, Puzzle",2000
52901,ecw-hardcore-revolution,ECW Hardcore Revolution,2000-01-31,,0.0,3,0,12,"PlayStation, Nintendo 64, Game Boy Color, Dreamcast","Fighting, Sports",2000
31497,lego-alpha-team,LEGO Alpha Team,2000-09-22,,0.0,2,0,12,"PC, Game Boy Color",Puzzle,2000
30154,2-4,Брат 2: Обратно в Америку,2000-11-01,,2.67,6,0,12,PC,"Shooter, Action",2000
54777,vanishing-point-2000,Vanishing Point (2000),2000-12-21,,0.0,2,0,12,"PlayStation, Dreamcast",Racing,2000
54357,blues-brothers-2000,Blues Brothers 2000,2000-10-16,32.0,0.0,1,0,12,Nintendo 64,"Platformer, Action",2000
52729,blaster-master-blasting-again,Blaster Master: Blasting Again,2000-07-13,,0.0,1,0,12,PlayStation,Action,2000
54731,the-ring-terrors-realm,The Ring: Terror's Realm,2000-02-24,,0.0,2,0,12,Dreamcast,"Adventure, Action",2000
736210,dragon-blaze-2000,Dragon Blaze (2000),2000-01-01,,0.0,0,5,12,"PC, Nintendo Switch, PlayStation 2",Arcade,2000
30962,akimbo-kung-fu-hero,Akimbo: Kung-Fu Hero,2000-12-31,,0.0,4,0,12,PC,"Arcade, Adventure, Action",2000
52643,aconcagua,Aconcagua,2000-06-01,,0.0,1,0,11,PlayStation,"Adventure, Action",2000
257244,shin-megami-tensei-devil-children-black-book,Shin Megami Tensei: Devil Children: Black Book,2000-11-17,,0.0,3,0,11,"PlayStation, Game Boy Color","Adventure, RPG",2000
32751,space-clash-the-last-frontier,Space Clash: The Last Frontier,2000-01-01,,0.0,3,0,11,PC,Strategy,2000
31329,wizards-warriors-2000,Wizards & Warriors: Quest for the Mavin Sword,2000-09-01,,0.0,2,0,11,PC,RPG,2000
31891,patti-pains-bondage-poker,Patti Pain's Bondage Poker,2000-01-01,,0.0,4,0,11,PC,Card,2000
29741,inside-chessie-desktop-babe,Inside Chessie: Desktop Babe,2000-01-01,,0.0,0,0,11,PC,Arcade,2000
520307,vampire-night,Vampire Night,2000-01-01,,0.0,2,0,11,PlayStation 2,"Shooter, Action",2000
31694,killer-tank,Killer Tank,2000-01-25,,0.0,2,0,11,PC,"Casual, Arcade, Simulation",2000
59268,monster-rancher-hop-a-bout,Monster Rancher Hop-A-Bout,2000-11-01,,0.0,2,0,11,PlayStation,Racing,2000
54679,lol-lack-of-love,L.O.L.: Lack of Love,2000-11-02,,0.0,2,0,11,Dreamcast,Adventure,2000
31164,beetle-crazy-cup,Beetle Crazy Cup,2000-01-01,,0.0,2,0,11,PC,"Racing, Arcade",2000
59127,shaolin,ShaoLin,2000-03-31,,0.0,2,0,11,PlayStation,Fighting,2000
36341,game-133,Олигархия,2000-01-01,,0.0,3,0,11,PC,Strategy,2000
31227,ibiza-babewatch,Ibiza Babewatch,2000-01-01,,0.0,1,0,11,PC,Arcade,2000
30925,f1-manager,F1 Manager,2000-01-01,,0.0,1,0,11,"PC, iOS","Racing, Strategy, Sports",2000
264668,sky-odyssey,Sky Odyssey,2000-11-15,,0.0,2,0,11,PlayStation 2,Arcade,2000
249961,extreme-tux-racer,Extreme Tux Racer,2000-10-02,,0.0,1,0,11,"PC, iOS, Linux","Casual, Racing, Action",2000
30804,dragon-raja,Dragon Raja,2000-01-01,,4.33,5,0,10,"PC, iOS, Android","Massively Multiplayer, Action, RPG",2000
281856,moto-racer-world-tour,Moto Racer World Tour,2000-09-29,,0.0,3,0,10,PlayStation,"Racing, Arcade, Simulation, Sports",2000
36178,everquest-scars-of-velious,EverQuest: Scars of Velious,2000-12-05,,0.0,2,0,10,PC,"Massively Multiplayer, RPG",2000
36179,everquest-the-ruins-of-kunark,EverQuest: The Ruins of Kunark,2000-01-26,86.0,0.0,1,0,10,PC,Massively Multiplayer,2000
57720,rescue-shot,Rescue Shot,2000-04-07,,0.0,2,0,10,PlayStation,"Shooter, Action",2000
316811,eternal-eyes,Eternal Eyes,2000-11-30,,0.0,3,0,10,PlayStation,RPG,2000
54689,never-7-the-end-of-infinity,Never 7: The End of Infinity,2000-03-23,,0.0,2,0,10,"PC, PlayStation 2, PSP, Dreamcast",Indie,2000
32219,f1-world-grand-prix-2000,F1 World Grand Prix 2000,2000-01-01,,0.0,2,0,10,"PC, PlayStation","Racing, Simulation, Sports",2000
32609,backyard-soccer-mls-edition,Backyard Soccer: MLS Edition,2000-10-01,,0.0,0,0,10,PC,Sports,2000
31356,monster-hunter,Monster Hunter(Contraband Entertainment),2000-01-01,,0.0,5,0,10,PC,Arcade,2000
545022,pantos-story,Pantos Story,2000-04-20,,0.0,2,0,10,"PC, Classic Macintosh",Adventure,2000
53610,toca-world-touring-cars,TOCA World Touring Cars,2000-01-01,,0.0,3,0,10,"PlayStation, Game Boy Advance",Racing,2000
59259,monster-rancher-battle-card-episode-ii,Monster Rancher Battle Card: Episode II,2000-08-03,,0.0,3,0,10,PlayStation,,2000
57735,romance-of-the-three-kingdoms-vi-awakening-of-the-,Romance of the Three Kingdoms VI: Awakening of the Dragon,2000-03-31,,0.0,2,0,10,"PlayStation, PSP, Classic Macintosh, Dreamcast",,2000
54485,polaris-snocross,Polaris SnoCross,2000-08-29,,0.0,1,0,10,"PC, PlayStation, Nintendo 64, Game Boy Color",Racing,2000
29922,warm-up,Warm Up!,2000-01-01,,0.0,2,0,10,PC,"Racing, Arcade",2000
32756,magic-turn,Magic Turn,2000-10-01,,0.0,1,0,10,PC,Adventure,2000
32274,rally-masters-race-of-champions,Rally Masters: Race of Champions,2000-01-01,,0.0,3,0,10,PC,"Racing, Arcade",2000
25424,aquarium,Aquarium,2000-01-01,,0.0,1,0,10,"PC, Nintendo DS","Strategy, Adventure",2000
52823,coolboarders-2001,Cool Boarders 2001,2000-10-23,,0.0,4,0,10,"PlayStation 2, PlayStation","Racing, Sports",2000
52812,colony-wars-red-sun,Colony Wars: Red Sun,2000-05-02,,0.0,3,0,10,PlayStation,,2000
31839,infestation,Infestation,2000-09-01,,0.0,2,0,10,PC,"Racing, Action",2000
54753,spawn-in-the-demons-hand,Spawn: In the Demon's Hand,2000-10-01,62.0,0.0,5,0,10,Dreamcast,"Adventure, Action",2000
330416,risk-2,Risk 2,2000-03-22,,0.0,2,0,10,"PC, macOS",Board Games,2000
30251,soldier,Soldier,2000-09-01,,0.0,3,0,10,PC,"Casual, Shooter, Indie, Action",2000
56185,ribbit-king,Ribbit King,2000-11-02,,0.0,1,0,10,"PlayStation 2, GameCube",Sports,2000
460423,metal-slug-2nd-mission,Metal Slug: 2nd Mission,2000-05-22,,0.0,1,0,10,"Nintendo Switch, Neo Geo","Shooter, Platformer, Action",2000
31379,timeline,Timeline,2000-10-01,,0.0,2,0,10,"PC, macOS, Linux","Educational, Adventure, Strategy, Arcade, Indie",2000
57821,super-robot-wars-alpha,Super Robot Wars Alpha,2000-04-25,,0.0,2,0,9,"PlayStation, Dreamcast","Strategy, Action",2000
54695,nba-2k1,NBA 2K1,2000-11-01,,0.0,3,0,9,Dreamcast,Sports,2000
32565,enemy-engaged-rah-66-comanche-vs-ka-52-hokum,Enemy Engaged: RAH-66 Comanche vs. KA-52 Hokum,2000-03-01,86.0,0.0,0,0,9,PC,Simulation,2000
32866,army-men-air-tactics,Army Men: Air Tactics,2000-01-01,,0.0,1,0,9,PC,Arcade,2000
427973,nice-2,N.I.C.E. 2,2000-06-26,,0.0,1,1,9,PC,"Racing, Adventure, Action, Simulation",2000
33264,sakura-fight-2,Sakura Fight 2,2000-01-01,,0.0,1,0,9,PC,"Arcade, Fighting",2000
541233,farethere-city,Farethere City,2000-11-28,,0.0,3,0,9,PC,"Indie, Adventure, RPG",2000
31101,karoo,Ka'roo,2000-01-01,,0.0,1,0,9,PC,Arcade,2000
32022,mahjongg-master-3,Mahjongg Master 3,2000-11-01,,0.0,0,0,9,PC,Board Games,2000
29635,millennium-digger,Millennium Digger,2000-09-08,,0.0,2,0,9,PC,Arcade,2000
31843,v-rally-2-expert-edition,V-Rally 2 Expert Edition,2000-01-01,,0.0,2,0,9,PC,"Racing, Arcade, Simulation",2000
30400,agharta-the-hollow-earth,Agharta: The Hollow Earth,2000-01-01,,0.0,2,0,9,PC,"Adventure, Action",2000
31453,game-39,Таинственный отель,2000-11-01,,0.0,0,0,9,PC,"Adventure, Puzzle",2000
31860,the-tainted,The Tainted,2000-06-01,,0.0,3,0,9,PC,"Action, RPG",2000
54533,taz-express,Taz Express,2000-08-01,,0.0,1,0,9,Nintendo 64,Action,2000
489290,action-man-operation-extreme,Action Man: Operation Extreme,2000-11-30,,0.0,2,0,9,PlayStation,Action,2000
30737,breakout,Breakout,2000-09-01,,0.0,3,0,9,"PC, PlayStation","Adventure, Action, Casual, Arcade, Simulation, Indie",2000
57638,nascar-rumble,NASCAR Rumble,2000-01-31,,0.0,3,0,9,PlayStation,Racing,2000
3392,doa2-hardcore,Dead or Alive 2: Hardcore,2000-01-01,,0.0,2,0,9,PlayStation 2,"Action, Fighting",2000
31826,chessmaster-8000,Chessmaster 8000,2000-01-01,,0.0,1,0,9,PC,,2000
