id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
330781,nintendogs-plus-cats,Nintendogs + Cats,2011-02-26,,3.57,7,0,27,Nintendo 3DS,,2011
15480,jerry-rice-nitus-dog-football,Jerry Rice & Nitus' Dog Football,2011-08-16,,0.0,2,4,27,"PC, Wii",Sports,2011
29096,musical-feet,Musical Feet,2011-10-24,,0.0,4,0,26,Xbox 360,,2011
40834,the-sims-medieval-pirates-and-nobles,The Sims Medieval: Pirates and Nobles,2011-08-30,,3.5,10,0,26,PC,Strategy,2011
29074,bangai-o-hd,Bangai-O HD,2011-05-04,,0.0,4,1,26,Xbox 360,Shooter,2011
4647,deadliest-warrior-legends,Deadliest Warrior: Legends,2011-07-06,,0.0,5,0,26,"Xbox 360, PlayStation 3",Fighting,2011
26763,solatorobo-red-the-hunter,Solatorobo: Red the Hunter,2011-09-27,76.0,3.86,7,0,26,Nintendo DS,"Action, RPG",2011
24277,aliens-infestation,Aliens: Infestation,2011-10-11,,4.57,7,0,25,Nintendo DS,"Shooter, Platformer",2011
17,white-knight-chronicles-2,White Knight Chronicles II,2011-09-13,60.0,2.0,6,0,25,PlayStation 3,"Action, RPG",2011
27060,wii-play-motion,Wii Play: Motion,2011-06-13,60.0,3.83,6,0,25,Wii,Casual,2011
304177,hatsune-miku-project-diva-extend,Hatsune Miku: Project DIVA Extend,2011-11-10,,4.43,7,0,25,PSP,Arcade,2011
26754,dragon-quest-monsters-joker-2,Dragon Quest Monsters: Joker 2,2011-09-19,,0.0,3,0,25,Nintendo DS,,2011
40714,sega-rally-online-arcade,SEGA Rally Online Arcade,2011-05-18,,0.0,3,12,24,PlayStation 3,"Racing, Arcade",2011
28227,fusion-genesis,Fusion: Genesis,2011-11-09,,0.0,0,1,24,Xbox 360,"Shooter, RPG",2011
26751,harvest-moon-ds-the-tale-of-two-towns,Harvest Moon DS: The Tale of Two Towns,2011-09-20,,0.0,3,0,24,Nintendo DS,,2011
2380,grand-prix-story,Grand Prix Story,2011-09-08,,0.0,4,3,24,"PC, PlayStation 4, Nintendo Switch, iOS, Android","Racing, Casual, Strategy, Simulation, Sports, Indie",2011
4428,phineas-and-ferb-across-the-second-dimension,Phineas and Ferb: Across the Second Dimension,2011-08-02,70.0,4.4,10,0,24,"PlayStation 3, Wii","Adventure, Action",2011
4625,deathspank-the-baconing,DeathSpank: The Baconing,2011-08-30,,3.67,6,1,24,"macOS, Xbox 360, PlayStation 3","Adventure, Action, RPG",2011
26697,nascar-the-game-2011,NASCAR The Game 2011,2011-05-24,,0.0,1,0,24,"Xbox 360, PlayStation 3, Wii","Racing, Simulation",2011
40726,dead-space-2-severed,Dead Space 2: Severed,2011-03-01,61.0,4.2,10,0,24,"Xbox 360, PlayStation 3",Action,2011
40947,rugby-world-cup-2011,Rugby World Cup 2011,2011-08-25,,0.0,1,0,23,PlayStation 3,Sports,2011
40643,streets-of-rage-remake,Streets of Rage Remake,2011-04-03,,4.3,9,0,23,PC,"Arcade, Fighting",2011
63770,paper-dolls,Paper Dolls,2011-12-21,,0.0,4,2,23,"PC, PlayStation 4, iOS","Adventure, Action, RPG, Family, Indie",2011
192,battleheart,Battleheart,2011-02-01,,4.44,9,0,23,"iOS, Android","Strategy, RPG",2011
24276,go-vacation,Go Vacation,2011-10-11,,0.0,5,0,23,"Nintendo Switch, Wii",,2011
29212,the-labyrinth,The Labyrinth,2011-03-04,,0.0,0,7,23,"PC, iOS, Android, macOS","Racing, Adventure, Action, Puzzle, Casual, Family, Indie",2011
4584,grimgrimoire,GRIMgRiMoiRe,2011-10-04,,3.5,5,0,23,"PlayStation 3, PlayStation 2","Strategy, Action",2011
23067,king-arthur-collection,King Arthur Collection,2011-05-23,,0.0,2,1,23,PC,"Strategy, RPG",2011
4029,black-rock-shooter-the-game,Black Rock Shooter: The Game,2011-08-25,66.0,4.33,6,0,23,PSP,Action,2011
40540,super-street-fighter-4-arcade-edition,Super Street Fighter 4 Arcade Edition,2011-06-07,,3.71,7,0,22,"PC, Xbox 360, PlayStation 3","Arcade, Fighting",2011
21792,death-and-the-fly,Death and the Fly,2011-05-20,,0.0,2,1,22,PC,Indie,2011
27109,mighty-switch-force,Mighty Switch Force!,2011-12-22,,3.62,6,1,22,Nintendo 3DS,"Platformer, Action",2011
41033,the-sims-3-town-life-stuff,The Sims 3: Town Life Stuff,2011-07-26,,3.8,10,0,22,"PC, macOS",Strategy,2011
40779,magicka-vietnam,Magicka: Vietnam,2011-04-12,,0.0,3,1,22,PC,"Action, RPG",2011
3719,cartoon-network-punch-time-explosion-xl,Cartoon Network Punch Time Explosion XL,2011-11-15,,0.0,2,0,22,"PlayStation 3, Wii",Arcade,2011
9091,bejeweled-blitz,Bejeweled Blitz,2011-12-07,,0.0,4,6,22,"iOS, Android","Casual, Arcade, Puzzle",2011
28548,backbreaker-vengeance,Backbreaker Vengeance,2011-06-30,,0.0,2,0,22,Xbox 360,"Action, Sports",2011
40470,disgaea-4-a-promise-unforgotten,Disgaea 4: A Promise Unforgotten,2011-02-24,,0.0,2,36,22,PlayStation 3,"Strategy, RPG",2011
41380,drawn-trail-of-shadows,Drawn: Trail of Shadows,2011-10-21,,0.0,3,0,22,PC,"Adventure, Puzzle",2011
5620,marvel-super-hero-squad-comic-combat,Marvel Super Hero Squad: Comic Combat,2011-11-15,,0.0,4,0,21,"Xbox 360, PlayStation 3, Wii","Arcade, Adventure, Action",2011
41861,call-of-duty-black-ops-escalation,Call of Duty: Black Ops - Escalation,2011-05-03,,3.5,6,0,21,"PC, Nintendo DSi, PlayStation 3","Shooter, Action",2011
1024,gangstar-rio-city-of-saints,Gangstar Rio: City of Saints,2011-11-09,67.0,4.33,7,0,21,"iOS, Android","Adventure, Action",2011
40676,the-sims-3-outdoor-living-stuff,The Sims 3: Outdoor Living Stuff,2011-02-01,,3.64,11,0,21,"PC, macOS",Strategy,2011
68197,tiny-tower,Tiny Tower,2011-06-23,82.0,4.2,10,0,21,"iOS, Android","Family, Simulation",2011
116,shadowgun,SHADOWGUN,2011-09-27,,4.44,9,0,21,"iOS, Android","Arcade, Adventure, Action",2011
27046,nintendogs-cats-golden-retriever-new-friends,nintendogs + cats: Golden Retriever & New Friends,2011-03-27,,3.6,10,0,21,Nintendo 3DS,,2011
21168,pt-boats-south-gambit,PT Boats: South Gambit,2011-10-28,,0.0,0,0,21,PC,Simulation,2011
935,scribblenauts-remix,Scribblenauts Remix,2011-10-11,,4.0,7,0,21,"iOS, Android",Puzzle,2011
21398,defense-zone,Defense Zone,2011-12-24,,0.0,1,1,20,"PC, iOS, macOS, Linux","Strategy, Indie, Action",2011
366878,dead-or-alive-dimensions,Dead or Alive: Dimensions,2011-05-20,,3.67,9,0,20,Nintendo 3DS,"Action, Fighting",2011
355193,tales-of-the-world-radiant-mythology,Tales of the World: Radiant Mythology,2011-07-04,,0.0,4,0,20,PSP,"Action, RPG",2011
4595,tom-clancys-splinter-cell-classic-trilogy-hd,Tom Clancy's Splinter Cell Classic Trilogy HD,2011-08-10,,3.67,6,0,20,PlayStation 3,"Shooter, Adventure, Action",2011
4622,4-elements-hd,4 Elements HD,2011-08-30,,0.0,2,0,20,PlayStation 3,Puzzle,2011
40852,two-worlds-ii-pirates-of-the-flying-fortress,Two Worlds II: Pirates of the Flying Fortress,2011-09-20,78.0,0.0,4,0,20,"PC, PlayStation 3","Action, RPG",2011
26640,monster-tale,Monster Tale,2011-03-01,,4.0,6,0,19,Nintendo DS,,2011
28674,voltron,Voltron,2011-11-30,,0.0,1,0,19,Xbox 360,Shooter,2011
41114,dungeon-siege-3-treasures-of-the-sun,Dungeon Siege 3: Treasures of the Sun,2011-10-25,,2.71,7,0,19,"PC, PlayStation 3","Action, RPG",2011
345127,disneys-lilo-stitch,Disney's Lilo & Stitch,2011-03-08,54.0,3.0,8,0,19,PlayStation,"Platformer, Action",2011
6418,venture-towns,Venture Towns,2011-12-15,,0.0,1,2,19,"PC, Nintendo Switch, iOS, Android","Casual, Strategy, Indie, Simulation",2011
332319,battle-nations,Battle Nations,2011-11-17,,0.0,1,1,19,"PC, iOS, Android, macOS, Linux","Casual, Strategy",2011
736214,euphoria-2011,Euphoria (2011),2011-05-19,,4.5,5,0,19,PC,Casual,2011
41192,duke-nukem-forever-the-doctor-who-cloned-me,Duke Nukem Forever: The Doctor Who Cloned Me,2011-12-13,,3.33,6,133,19,"PC, PlayStation 3","Shooter, Action",2011
743400,violated-hero-i-wanted-to-chivalrously-save-the-wo,Violated Hero -I Wanted to Chivalrously Save the World-,2011-12-16,,0.0,4,0,19,PC,RPG,2011
1333,orbit,ORBIT,2011-12-06,,0.0,0,1,19,"PC, Xbox One, PlayStation 3, PSP, Wii U","Indie, Action, Puzzle",2011
3894,atelier-meruru-plus-the-apprentice-of-arland,Atelier Meruru Plus: The Apprentice of Arland,2011-06-23,70.0,0.0,5,0,19,PS Vita,RPG,2011
41863,call-of-duty-black-ops-rezurrection,Call of Duty: Black Ops - Rezurrection,2011-08-22,,3.57,7,0,19,"PC, Xbox 360, PlayStation 3","Shooter, Action",2011
21133,pt-boats-knights-of-the-sea,PT Boats: Knights of the Sea,2011-10-28,,0.0,0,1,19,PC,Simulation,2011
90570,momodora-ii,Momodora II,2011-07-23,,3.86,7,0,19,PC,"Platformer, Action",2011
383497,star-stable,Star Stable,2011-10-03,,4.22,9,0,18,PC,"Massively Multiplayer, Adventure",2011
27100,cave-story-3d,Cave Story 3D,2011-11-08,,0.0,2,0,18,Nintendo 3DS,,2011
1397,meganoid,Meganoid,2011-06-09,,0.0,2,1,18,"PC, iOS, Android, macOS, Linux","Arcade, Action",2011
28800,the-war-of-the-worlds,The War of the Worlds,2011-10-25,,0.0,1,0,18,"PC, Xbox 360, PlayStation 3","Platformer, Arcade",2011
28317,fantastic-pets,Fantastic Pets,2011-03-08,,0.0,3,0,18,Xbox 360,Family,2011
485,call-of-duty-black-ops-zombies,Call of Duty: Black Ops Zombies,2011-11-30,,3.5,8,0,18,"iOS, Android","Adventure, Action",2011
40392,street-fighter-3-3rd-strike-online-edition,Street Fighter 3: 3rd Strike Online Edition,2011-08-23,,0.0,5,0,18,PlayStation 3,"Arcade, Fighting",2011
28996,dreamworks-kartz,DreamWorks Kartz,2011-11-01,,0.0,1,0,18,Xbox 360,Family,2011
27954,3d-classics-kirbys-adventure,3D Classics: Kirby's Adventure,2011-11-17,,4.33,5,1,18,Nintendo 3DS,,2011
39833,magic-the-gathering-tactics,Magic: The Gathering - Tactics,2011-01-18,,0.0,2,2,18,"PC, PlayStation 3",Strategy,2011
39905,the-tomb-raider-trilogy,The Tomb Raider Trilogy,2011-03-22,,0.0,5,0,18,PlayStation 3,Action,2011
356935,metal-gear-solid-digital-graphic-novel,Metal Gear Solid: Digital Graphic Novel,2011-07-07,,0.0,5,0,17,PSP,Action,2011
4572,okabu,OKABU,2011-10-18,,0.0,3,0,17,PlayStation 3,"Arcade, Adventure, Action",2011
42141,castlevania-lords-of-shadow-reverie,Castlevania: Lords of Shadow - Reverie,2011-03-22,68.0,3.33,6,0,17,"Xbox 360, PlayStation 3",Action,2011
28980,winter-stars,Winter Stars,2011-11-10,,0.0,4,0,17,"Xbox 360, PlayStation 3",Sports,2011
419298,gears-of-war-3-raams-shadow,Gears of War 3: RAAM's Shadow,2011-12-13,77.0,3.71,7,0,17,Xbox 360,Shooter,2011
307149,duty-calls-the-calm-before-the-storm,Duty Calls: The Calm Before the Storm,2011-02-02,,4.17,6,0,17,PC,,2011
41215,world-gone-sour,World Gone Sour,2011-12-20,,0.0,0,0,17,"PC, PlayStation 3",Arcade,2011
41065,total-war-shogun-2-rise-of-the-samurai,Total War: Shogun 2 - Rise of the Samurai,2011-09-27,,4.14,7,0,17,PC,Strategy,2011
251482,batman-arkham-city-armored-edition,Batman: Arkham City Armored Edition,2011-10-18,85.0,3.88,8,0,17,Wii U,"Adventure, Action",2011
24176,super-monkey-ball-3d,Super Monkey Ball 3D,2011-03-03,,3.33,5,0,16,Nintendo 3DS,,2011
40374,crash-time-4-the-syndicate,Crash Time 4: The Syndicate,2011-11-26,,0.0,5,0,16,"PC, PlayStation 3","Racing, Arcade",2011
40586,rugby-challenge,Rugby Challenge,2011-09-02,,0.0,0,4,16,"PC, PlayStation 3",Sports,2011
3961,mamorukun-curse,Mamorukun Curse!,2011-03-31,,0.0,0,0,16,PlayStation 3,"Shooter, Arcade",2011
41204,nitronic-rush,Nitronic Rush,2011-11-12,,4.22,9,2,16,PC,"Racing, Arcade",2011
42001,chicken-invaders-3-christmas-edition,Chicken Invaders 3: Christmas Edition,2011-12-18,,4.17,6,0,16,PC,Arcade,2011
9346,retro-pinball,Retro Pinball,2011-02-02,,0.0,0,0,16,"PC, iOS, macOS, Linux","Action, Casual, Arcade, Simulation, Indie",2011
4403,grease-dance,Grease Dance,2011-10-25,,0.0,1,0,15,"Xbox 360, PlayStation 3",,2011
330572,gods-eater-burst,Gods Eater Burst,2011-03-15,71.0,0.0,2,0,15,"PlayStation 5, PlayStation 4, PSP","Action, RPG",2011
4773,dissidia-012-prologus-final-fantasy,DISSIDIA 012 Prologus FINAL FANTASY,2011-03-15,,2.0,6,0,15,"PS Vita, PSP","Action, RPG, Fighting",2011
28271,strania,Strania,2011-03-30,,0.0,1,1,15,Xbox 360,Shooter,2011
41862,call-of-duty-black-ops-first-strike,Call of Duty: Black Ops - First Strike,2011-02-01,,2.86,7,0,15,"PC, Xbox 360, PlayStation 3","Shooter, Action",2011
3732,jimmie-johnsons-anything-with-an-engine,Jimmie Johnson's Anything With An Engine,2011-10-25,,0.0,2,0,15,"Xbox 360, PlayStation 3","Racing, Arcade",2011
28841,apples-to-apples,Apples to Apples,2011-12-07,,0.0,1,0,15,Xbox 360,Puzzle,2011
14932,dawn-of-war-ii-retribution-the-last-stand,"Warhammer 40,000: Dawn of War II: Retribution – The Last Stand",2011-04-20,,0.0,4,0,15,"PC, macOS, Linux",Strategy,2011
28876,micoach,miCoach,2011-06-29,,0.0,4,0,15,Xbox 360,Sports,2011
41112,the-sims-3-hidden-springs,The Sims 3: Hidden Springs,2011-08-25,,0.0,5,0,15,"PC, macOS",Strategy,2011
24149,cooking-mama-4-kitchen-magic,Cooking Mama 4: Kitchen Magic,2011-11-15,,0.0,4,0,15,Nintendo 3DS,,2011
4395,mortal-kombat-ps-vita,Mortal Kombat (PS Vita),2011-04-19,85.0,4.0,6,0,15,PS Vita,"Action, Fighting",2011
17850,the-clockwork-man,The Clockwork Man,2011-08-10,,0.0,0,0,14,"PC, macOS, Linux","Casual, Indie",2011
41860,call-of-duty-black-ops-annihilation,Call of Duty: Black Ops - Annihilation,2011-06-28,,0.0,5,0,14,"PC, Xbox 360, PlayStation 3","Shooter, Action",2011
24271,nascar-unleashed,NASCAR Unleashed,2011-11-01,,0.0,2,0,14,"Nintendo 3DS, Xbox 360, PlayStation 3, Wii",Racing,2011
26607,lost-in-shadow,Lost In Shadow,2011-01-04,,0.0,3,0,14,Wii,"Platformer, Action",2011
238244,graalonline-era-2,GraalOnline Era,2011-01-14,,0.0,0,0,14,"PC, iOS, macOS, Linux","Adventure, Action, RPG, Casual, Strategy, Massively Multiplayer",2011
3881,champion-jockey-g1-jockey-gallop-racer,Champion Jockey: G1 Jockey & Gallop Racer,2011-09-02,,0.0,2,0,14,"PlayStation 3, Wii","Racing, Sports",2011
4825,reloaded,Reloaded,2011-01-04,,0.0,1,4,14,"PC, macOS, Linux, PlayStation","Shooter, Action",2011
22472,demolition-company-gold-edition,Demolition Company Gold Edition,2011-08-04,,0.0,1,5,14,PC,Simulation,2011
19920,mysterious-castle,Mysterious Castle,2011-09-22,,0.0,0,2,14,"PC, iOS","Casual, Strategy, Adventure, RPG",2011
969,pocket-rpg,Pocket RPG,2011-07-14,,0.0,1,0,13,"iOS, Android, PS Vita","Arcade, Adventure, Action, RPG",2011
3583,invizimals-the-lost-tribes,inviZimals: The Lost Tribes,2011-11-04,,3.83,6,0,13,"PS Vita, PSP",,2011
5513,ar-tonelico-qoga-knell-of-ar-ciel,Ar tonelico Qoga: Knell of Ar Ciel,2011-03-15,,0.0,3,0,13,PlayStation 3,"Adventure, RPG",2011
4687,blazblue-continuum-shift-ii,BlazBlue: Continuum Shift II,2011-05-31,,0.0,3,0,13,"Nintendo 3DS, PS Vita, PSP",Fighting,2011
39576,game-342,Как достать соседа. Каникулы олигарха,2011-09-09,,0.0,3,0,13,PC,,2011
1629,devil-may-cry-4-refrain,Devil May Cry 4 refrain,2011-02-03,,0.0,4,0,13,"iOS, Android","Adventure, Action",2011
24285,nicktoons-mlb,Nicktoons MLB,2011-09-13,,0.0,1,0,13,"Nintendo DS, Xbox 360, Wii",Sports,2011
366875,driver-renegade-2,Driver: Renegade,2011-09-06,48.0,0.0,5,0,13,Nintendo 3DS,Action,2011
289878,alien-breed-trilogy,Alien Breed: Trilogy,2011-03-08,,0.0,0,0,13,PC,Action,2011
40804,eden-eternal,Eden Eternal,2011-06-16,,0.0,4,6,13,PC,"Massively Multiplayer, RPG",2011
40800,akimi-village,Akimi Village,2011-06-14,,0.0,1,0,13,PlayStation 3,Strategy,2011
41165,xiii-lost-identity,XIII: Lost Identity,2011-11-15,,0.0,3,0,13,PC,"Casual, Adventure, Puzzle",2011
42203,magicka-nippon,Magicka: Nippon,2011-05-31,,0.0,1,0,13,PC,"Action, RPG",2011
27061,fishdom,Fishdom,2011-06-28,,3.43,7,0,13,"iOS, Android, Nintendo DS, macOS","Simulation, Puzzle",2011
5527,cabelas-big-game-hunter-2012,Cabela's Big Game Hunter 2012,2011-09-27,,0.0,1,0,13,"Xbox 360, PlayStation 3, Wii","Shooter, Sports",2011
28885,deathsmiles2-x,DeathSmiles II X,2011-01-01,,0.0,1,0,12,Xbox 360,Shooter,2011
17827,the-clockwork-man-the-hidden-world,The Clockwork Man: The Hidden World,2011-09-23,,0.0,0,0,12,"PC, macOS, Linux","Casual, Indie, Adventure",2011
42195,magicka-frozen-lake,Magicka: Frozen Lake,2011-06-21,,0.0,1,0,12,PC,"Action, RPG",2011
288561,tekken-hybrid,Tekken Hybrid,2011-11-22,,0.0,3,0,12,PlayStation 3,Fighting,2011
40996,fifa-manager-12,FIFA Manager 12,2011-10-20,72.0,0.0,4,26,12,PC,"Strategy, Sports",2011
27949,3d-classics-excitebike,3D Classics Excitebike,2011-06-06,,0.0,3,1,12,Nintendo 3DS,,2011
27092,harvest-moon-3d-the-tale-of-two-towns,Harvest Moon 3D: The Tale of Two Towns,2011-10-25,,0.0,1,0,12,Nintendo 3DS,,2011
955525,masiania-v-polnoi-afrike,Масяня в полной Африке,2011-01-01,,0.0,2,0,12,PC,Adventure,2011
42204,magicka-the-watchtower,Magicka: The Watchtower,2011-06-21,,0.0,1,0,12,PC,"Action, RPG",2011
26786,just-dance-kids-2,Just Dance Kids 2,2011-10-25,,0.0,2,0,12,"Xbox 360, PlayStation 3, Wii","Family, Arcade",2011
438602,kingdom-hearts-birth-by-sleep-final-mix,KINGDOM HEARTS Birth by Sleep FINAL MIX,2011-01-20,,0.0,2,0,12,PlayStation 4,"Action, RPG",2011
7571,majesty-the-fantasy-kingdom-sim,Majesty: The Fantasy Kingdom Sim,2011-08-11,,0.0,4,3,12,"PC, iOS, Android","Strategy, Action",2011
42139,dead-island-bloodbath-arena,Dead Island: Bloodbath Arena,2011-11-22,,0.0,4,0,12,"PC, PlayStation 3",Action,2011
4443,medieval-moves-deadmunds-quest,Medieval Moves: Deadmund's Quest,2011-11-15,,0.0,2,0,12,PlayStation 3,"Arcade, Adventure, Action",2011
344875,resident-evil-4-2011,Resident Evil 4 (2011),2011-09-20,,0.0,4,0,12,"PlayStation 4, Xbox 360, PlayStation 3","Shooter, Adventure, Action",2011
553,zenonia-4,ZENONIA 4,2011-12-21,,0.0,4,0,12,"iOS, Android","Arcade, Adventure, RPG",2011
26796,cabelas-adventure-camp,Cabela's Adventure Camp,2011-11-01,,0.0,1,0,12,"PlayStation 3, Wii",Arcade,2011
4541,burgertime-world-tour,BurgerTime World Tour,2011-11-15,,0.0,0,0,12,"PC, PlayStation 3, Wii","Arcade, Action",2011
27115,sakura-samurai-art-of-the-sword,Sakura Samurai: Art of the Sword,2011-11-16,,0.0,1,0,11,Nintendo 3DS,,2011
24164,tetris-axis,Tetris Axis,2011-06-18,,0.0,2,6,11,Nintendo 3DS,,2011
98,bike-baron,Bike Baron,2011-10-19,,0.0,5,0,11,"iOS, macOS","Casual, Racing, Arcade, Action",2011
330444,metal-gear-solid-3-snake-eater-hd-edition,Metal Gear Solid 3: Snake Eater HD Edition,2011-12-08,,0.0,4,0,11,PlayStation 3,Action,2011
366873,face-raiders,Face Raiders,2011-02-26,,0.0,5,0,11,Nintendo 3DS,"Shooter, Action",2011
40941,everybody-dance,Everybody Dance,2011-10-18,,0.0,0,0,11,PlayStation 3,Arcade,2011
393509,the-sims-social,The Sims Social,2011-08-08,,0.0,5,0,11,Web,Simulation,2011
49647,disassembly-3d,Disassembly 3D,2011-10-26,,0.0,2,8,11,"PC, iOS, Android","Indie, Simulation, Puzzle",2011
407598,learn-to-fly-2,Learn to Fly 2,2011-06-16,,3.33,6,0,11,"PC, Web","Casual, Arcade, Action",2011
40609,digital-combat-simulator-a-10c-warthog,Digital Combat Simulator: A-10C Warthog,2011-01-21,,0.0,1,1,11,PC,Simulation,2011
6407,oh-edo-towns,Oh! Edo Towns,2011-11-04,,0.0,1,0,11,"PC, PlayStation 4, Nintendo Switch, iOS, Android","Casual, Strategy, Indie, Simulation",2011
4626,elevator-action-deluxe,ELEVATOR ACTION DELUXE,2011-08-30,,0.0,0,0,11,PlayStation 3,"Arcade, Action",2011
24269,generator-rex-agent-of-providence,Generator Rex: Agent of Providence,2011-11-01,,0.0,3,0,11,"Nintendo 3DS, Nintendo DS, PlayStation 3, Wii",Arcade,2011
41135,ncis,NCIS,2011-10-28,,0.0,2,6,11,"PC, PlayStation 3",Adventure,2011
8624,frontline-commando,Frontline Commando,2011-12-14,,0.0,3,0,11,"iOS, Android","Adventure, Action",2011
404439,serious-sam-hd-the-first-encounter-fusion,Serious Sam HD: The First Encounter - Fusion,2011-01-14,,0.0,4,0,11,PC,"Shooter, Action",2011
41205,stealth-bastard,Stealth Bastard,2011-11-05,,0.0,3,0,10,PC,Arcade,2011
419940,inazuma-eleven-go-shadow,Inazuma Eleven Go: Shadow,2011-12-15,,0.0,2,0,10,Nintendo 3DS,"Adventure, RPG, Simulation, Sports",2011
26670,spongebob-squigglepants,SpongeBob SquigglePants,2011-04-12,,0.0,1,0,10,"Nintendo 3DS, Wii",,2011
232118,ready-steady-bang,Ready Steady Bang,2011-09-15,,3.67,5,0,10,"iOS, Android","Casual, Arcade, Action",2011
16659,magicka-party-robes,Magicka: Party Robes,2011-06-21,,0.0,1,0,10,PC,"Action, RPG",2011
357882,aliens-vs-predator-requiem,Aliens vs. Predator: Requiem,2011-06-06,,0.0,2,0,10,PSP,Action,2011
40268,crasher,Crasher,2011-01-28,,0.0,1,1,10,"PC, iOS, Android","Racing, Action, RPG, Arcade, Family",2011
24286,bittrip-complete,Bit.Trip Complete,2011-09-13,,0.0,2,0,10,Wii,,2011
580991,castlevania-lords-of-shadow-resurrection,Castlevania: Lords of Shadow - Resurrection,2011-06-07,,0.0,5,0,10,"Xbox 360, PlayStation 3",Action,2011
24147,dreamworks-super-star-kartz,DreamWorks Super Star Kartz,2011-11-15,,0.0,1,0,10,"Nintendo 3DS, Nintendo DS, PlayStation 3, Wii","Racing, Arcade",2011
26647,bomberman-hero,Bomberman Hero,2011-03-07,,0.0,1,0,10,Wii,,2011
40693,sequence,Sequence,2011-05-09,,0.0,1,1,10,PC,"Arcade, RPG",2011
4285,record-of-agarest-war-zero,Record of Agarest War Zero,2011-06-14,,0.0,2,0,10,"PC, iOS, Xbox 360, PlayStation 3","Strategy, RPG",2011
366958,tom-clancys-rainbow-six-shadow-vanguard,Tom Clancy's Rainbow Six: Shadow Vanguard,2011-03-17,,0.0,2,0,10,"iOS, Android","Shooter, Strategy, Action",2011
40833,nba-jam-on-fire,NBA Jam: On Fire,2011-10-04,,0.0,3,0,10,"Xbox 360, PlayStation 3",Sports,2011
27037,samurai-warriors-chronicles,Samurai Warriors: Chronicles,2011-02-26,,0.0,1,0,10,Nintendo 3DS,Action,2011
4339,unchained-blades,Unchained Blades,2011-07-14,,0.0,2,0,10,"Nintendo 3DS, PSP","Action, RPG",2011
41415,game-361,Иван Царевич и Серый Волк,2011-12-16,,0.0,2,0,10,PC,Adventure,2011
26676,conduit-2,Conduit 2,2011-04-19,,0.0,1,0,10,Wii,,2011
42009,assassins-creed-revelations-ancestors-character-pa,Assassin's Creed: Revelations - Ancestors Character Pack,2011-12-13,,0.0,2,0,9,PlayStation 3,Action,2011
1798,edge-extended,EDGE Extended,2011-08-25,,0.0,3,0,9,"iOS, Android","Casual, Arcade, Puzzle",2011
39611,microvolts,MicroVolts,2011-06-09,,0.0,3,1,9,PC,"Shooter, Action",2011
751798,the-legend-of-zelda-four-swords-anniversary-editio,The Legend Of Zelda: Four Swords Anniversary Edition,2011-09-28,,0.0,0,0,9,"Nintendo 3DS, Nintendo DSi","Adventure, Puzzle",2011
39916,alpha-polaris,Alpha Polaris,2011-06-22,,0.0,4,0,9,PC,Adventure,2011
3978,motorbike,Motorbike,2011-05-12,,0.0,0,1,9,"PC, iOS, macOS, Linux, PlayStation 3","Racing, Action, Casual, Simulation, Sports, Indie",2011
26836,fortune-street,Fortune Street,2011-12-05,,0.0,3,9,9,Wii,,2011
40704,patrician-4-rise-of-a-dynasty,Patrician 4: Rise of a Dynasty,2011-04-01,,0.0,2,0,9,PC,Strategy,2011
818,batman-arkham-city-lockdown,Batman Arkham City Lockdown,2011-12-07,,0.0,1,0,9,iOS,"Adventure, Action",2011
330883,asphalt-injection,Asphalt Injection,2011-12-17,49.0,0.0,3,0,9,PS Vita,"Racing, Arcade",2011
40976,afl-live,AFL Live,2011-04-21,,0.0,1,0,9,"PC, Xbox 360, PlayStation 3, PSP, Wii",Sports,2011
56835,tnk-iii,T.N.K. III,2011-09-06,,0.0,0,0,9,"PlayStation 4, Nintendo Switch, PSP, Commodore / Amiga","Shooter, Arcade, Action",2011
23061,hector-badge-of-carnage,Hector: Badge of Carnage,2011-08-24,,0.0,1,0,9,"PC, iOS","Adventure, RPG",2011
41220,the-island-castaway-2-2,The Island: Castaway 2,2011-12-09,,0.0,3,0,9,"PC, Android","Arcade, Simulation",2011
548028,the-legend-of-heroes-ao-no-kiseki,The Legend of Heroes: Ao no Kiseki,2011-09-29,,0.0,4,0,9,"PC, PlayStation 4, PSP",RPG,2011
40789,we-dare,We Dare,2011-03-11,,0.0,0,0,9,PlayStation 3,Arcade,2011
909,the-king-of-fighters-i,THE KING OF FIGHTERS-i,2011-07-07,,0.0,2,0,8,iOS,"Casual, Arcade, Action",2011
390,zombieville-usa-2,Zombieville USA 2,2011-10-27,,0.0,4,0,8,"iOS, Android","Casual, Arcade, Action",2011
4389,call-of-duty-black-ops-with-first-strike,Call of Duty: Black Ops with First Strike,2011-02-01,,0.0,4,0,8,"PC, Xbox 360, PlayStation 3","Shooter, Action",2011
716,frisbee-forever,Frisbee Forever,2011-05-05,,0.0,3,0,8,"iOS, Android","Casual, Arcade, Sports",2011
330730,resident-evil-mercenaries-vs,Resident Evil Mercenaries VS.,2011-04-14,51.0,0.0,4,0,8,iOS,"Shooter, Action",2011
6193,blue-libra,Blue Libra,2011-10-12,,0.0,0,1,8,"PC, iOS, macOS, Linux","Strategy, Indie, Action",2011
