id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
917842,citadale-resurrection,Citadale Resurrection,2023-02-02,,0.0,0,0,67,"PC, Linux","Indie, Adventure, Action",2023
907477,die-in-the-dungeon-prologue,Die in the Dungeon: PROLOGUE,2023-01-12,,0.0,0,1,67,PC,"Strategy, Indie, RPG",2023
972653,last-train-home-2,Last Train Home,2023-11-27,,3.22,7,4,67,PC,Strategy,2023
961868,force-of-nature-2-prologue,Force of Nature 2: Prologue,2023-06-08,,0.0,0,1,66,PC,"Adventure, Action, RPG, Strategy, Indie",2023
930972,panorama-prologue,Pan'orama: Prologue,2023-02-23,,0.0,3,1,66,PC,"Casual, Strategy, Indie, Simulation",2023
664866,roots-of-pacha,Roots of Pacha,2023-04-25,,4.0,6,15,66,"PC, macOS","Indie, RPG, Simulation",2023
967180,souls-spectrum-awakening,Soul's Spectrum: Awakening,2023-09-29,,0.0,2,1,66,PC,"Indie, RPG",2023
959956,crypto-miner-tycoon-simulator-starter-edition,Crypto Miner Tycoon Simulator Starter Edition,2023-04-24,,0.0,1,1,66,PC,Simulation,2023
938152,ash-of-gods-the-way-prologue,Ash of Gods: The Way Prologue,2023-03-09,,0.0,2,1,65,PC,"Strategy, Indie",2023
58923,xenonauts-2,Xenonauts 2,2023-06-05,,0.0,4,2,64,PC,"Strategy, Indie, Simulation",2023
926795,the-dark-pictures-anthology-the-devil-in-me-friend,The Dark Pictures Anthology: The Devil In Me - Friend's Pass,2023-02-15,,0.0,2,9,64,PC,Adventure,2023
836596,fall-of-porcupine,Fall of Porcupine,2023-06-15,,3.71,7,2,64,PC,"Indie, Adventure",2023
973106,william-and-sly-classic-collection,William and Sly: Classic Collection,2023-12-01,,0.0,1,1,64,"PC, macOS","Casual, Adventure",2023
962269,nova-lands,Nova Lands,2023-06-21,,3.81,15,9,64,PC,Indie,2023
608701,torn-away,Torn Away,2023-09-29,,3.35,25,5,63,"PC, Nintendo Switch","Indie, Adventure",2023
709001,figment-2-creed-valley,Figment 2: Creed Valley,2023-03-08,,4.15,13,0,63,"PC, Xbox Series S/X, Nintendo Switch",Adventure,2023
861286,aquatico,Aquatico,2023-01-12,,3.0,6,2,63,PC,"Strategy, Simulation",2023
362873,dark-envoy,Dark Envoy,2023-10-24,,3.2,9,12,63,PC,"Strategy, Adventure, Action, RPG",2023
972458,quickie-fantasy-adventure,Quickie: Fantasy Adventure,2023-11-17,,0.0,3,1,63,"PC, macOS",Adventure,2023
892262,hellboy-web-of-wyrd,Hellboy Web of Wyrd,2023-10-18,,2.17,11,3,62,"PC, PlayStation 5, Xbox Series S/X","Indie, Adventure, Action",2023
608552,daymare-1994-sandcastle,Daymare 1994: Sandcastle,2023-08-30,,2.3,9,8,62,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Shooter, Action",2023
973622,cookie-cutter-2,Cookie Cutter,2023-12-13,,0.0,3,1,62,PC,"Indie, Adventure, Action, RPG",2023
968063,infection-free-zone-prologue,Infection Free Zone – Prologue,2023-10-19,,0.0,2,2,62,PC,"Strategy, Indie, Action, Simulation",2023
913256,the-cenozoic-era,The Cenozoic Era,2023-01-20,,0.0,0,2,62,PC,"Adventure, Action, Strategy, Simulation, Indie, Massively Multiplayer",2023
941492,beer-factory-prologue,Beer Factory - Prologue,2023-03-13,,0.0,1,1,62,PC,"Indie, Simulation",2023
791752,decarnation,Decarnation,2023-05-30,,4.0,6,8,62,PC,"Indie, Adventure, Action",2023
967069,pizza-possum,Pizza Possum,2023-09-27,,3.78,8,2,62,PC,"Casual, Indie, Action",2023
952025,road-96-mile-0-2,Road 96: Mile 0 🛹,2023-04-04,,3.29,16,5,61,PC,"Indie, Adventure, Action",2023
965198,heartwood-online,Heartwood Online,2023-08-18,,0.0,1,1,61,PC,"Adventure, Action, RPG, Casual, Indie, Massively Multiplayer",2023
964419,overlewd,Overlewd,2023-08-02,,0.0,0,1,61,PC,"Casual, Adventure, RPG",2023
964088,project-sphinx,Project Sphinx,2023-07-27,,0.0,0,0,61,PC,"Casual, Indie, Adventure, Action",2023
928808,birth-2,Birth,2023-02-17,,3.17,6,3,61,"PC, macOS","Indie, Adventure",2023
944944,kinkinc-18,Kink.inc [18+],2023-03-20,,0.0,1,1,60,PC,Casual,2023
951964,sunkenland,Sunkenland,2023-08-25,,2.71,7,3,60,PC,"Indie, Action",2023
963318,yet-another-zombie-survivors,Yet Another Zombie Survivors,2023-07-13,,3.82,11,7,60,PC,"Casual, Indie, Action, RPG",2023
966954,fatalzone-outbreak,FatalZone: Outbreak,2023-09-25,,0.0,3,1,60,PC,"Casual, Indie, Action, RPG",2023
968414,ark-survival-ascended,ARK: Survival Ascended,2023-10-25,,4.67,6,17,60,PC,"Adventure, Action, RPG, Indie, Massively Multiplayer",2023
968340,metal-gear-solid-3-snake-eater-master-collection-v,METAL GEAR SOLID 3: Snake Eater - Master Collection Version,2023-10-24,,0.0,2,5,59,PC,Action,2023
923079,cockville,Cockville,2023-02-07,,0.0,0,1,59,PC,"Casual, Simulation",2023
962947,vacuum-warrior-idle-game,Vacuum Warrior - Idle Game,2023-06-29,,0.0,2,5,58,PC,"Casual, Indie",2023
962553,war-gun-shooting-games-online,War Gun: Shooting Games Online,2023-06-20,,0.0,0,0,58,PC,"Massively Multiplayer, Action, Simulation",2023
967329,tatari-the-arrival,Tatari: The Arrival,2023-10-03,,0.0,0,1,58,PC,"Indie, Adventure",2023
650603,stray-blade,Stray Blade,2023-04-19,,0.0,5,0,58,"PC, PlayStation 5, Xbox Series S/X","Adventure, Action, RPG",2023
964706,i-am-future-cozy-apocalypse-survival,I Am Future: Cozy Apocalypse Survival,2023-08-08,,0.0,3,5,57,PC,"Strategy, Adventure, Simulation",2023
930927,soul-guardians,Soul Guardians,2023-02-21,,0.0,0,0,57,PC,"Adventure, Action, RPG, Casual, Massively Multiplayer",2023
907406,fears-to-fathom-carson-house,Fears to Fathom - Carson House,2023-01-09,,2.83,11,2,57,PC,"Casual, Indie, Adventure",2023
780747,mail-time,Mail Time,2023-04-26,,0.0,5,3,57,"PC, macOS","Indie, Adventure, Action",2023
725846,sengoku-dynasty,Sengoku Dynasty,2023-08-10,,3.86,7,3,57,PC,"Adventure, RPG, Simulation",2023
914790,strayed-lights,Strayed Lights,2023-04-25,,0.0,4,1,57,"PC, PlayStation 4","Adventure, Action",2023
914863,desktop-dungeons-rewind-daily-demo,Desktop Dungeons: Rewind - Daily Demo,2023-01-25,,0.0,1,1,57,PC,"Indie, Strategy, Adventure",2023
926718,lets-go-back-to-our-village,Let's go back to our village,2023-02-13,,0.0,0,0,56,"PC, macOS",RPG,2023
865041,techtonica,Techtonica,2023-07-18,,3.86,7,4,56,PC,"Adventure, Casual, Strategy, Simulation, Indie",2023
914784,tails-the-backbone-preludes,Tails Noir Preludes,2023-02-02,,4.0,8,6,56,PC,"Indie, Adventure",2023
965697,brave-nine,Brave Nine,2023-08-30,,0.0,0,3,56,PC,"Strategy, Adventure, Action, RPG",2023
961361,railway-empire-2,Railway Empire 2,2023-05-24,,3.83,11,8,56,PC,"Strategy, Simulation",2023
963088,battlebit-remastered,BattleBit Remastered,2023-06-15,,3.83,23,0,56,PC,Shooter,2023
865075,backfirewall_,Backfirewall_,2023-01-30,,3.88,8,6,56,PC,"Casual, Indie, Adventure",2023
46184,stone-story-rpg,Stone Story RPG,2023-07-26,,4.0,12,3,56,"PC, iOS, macOS, Linux","Casual, Indie, Adventure, RPG",2023
963247,cave-crawlers,Cave Crawlers,2023-07-10,,0.0,0,1,55,PC,"Adventure, Action, RPG, Strategy, Indie",2023
964052,lets-school,Let's School,2023-07-26,,4.0,10,7,55,PC,"Casual, Indie, Simulation",2023
963878,railroads-catacombs-prologue,Railroads & Catacombs: Prologue,2023-07-21,,0.0,0,0,55,PC,"Indie, Strategy, Adventure, RPG",2023
919754,prototypeyuan-xing,PROTOTYPE原型,2023-02-04,,0.0,2,0,55,PC,Indie,2023
973602,build-master-marsville,Build Master: MarsVille,2023-12-11,,0.0,0,0,55,PC,"Strategy, Massively Multiplayer, Simulation",2023
961114,hauma-a-detective-noir-story-prologue,Hauma - A Detective Noir Story - Prologue,2023-05-19,,0.0,0,0,55,PC,"Indie, Adventure",2023
961686,slayers-x-terminal-aftermath-vengance-of-the-slaye,Slayers X: Terminal Aftermath: Vengance of the Slayer,2023-06-01,,3.65,17,3,54,PC,Action,2023
960293,ethyrial-echoes-of-yore,Ethyrial: Echoes of Yore,2023-05-01,,0.0,1,1,54,PC,"Indie, Massively Multiplayer, RPG",2023
960687,mechabellum,Mechabellum,2023-05-11,,3.57,6,3,54,PC,"Strategy, Massively Multiplayer, Action, Simulation",2023
963643,kebab-simulator-prologue,Kebab Simulator: Prologue,2023-07-17,,0.0,1,2,54,PC,"Casual, Indie, RPG, Simulation",2023
926706,wei-udong-nobokurabokura,違う冬のぼくら／BOKURA,2023-02-13,,0.0,1,3,54,"PC, macOS","Adventure, Action",2023
962147,naheulbeuks-dungeon-master,Naheulbeuk's Dungeon Master,2023-11-14,,0.0,5,4,54,PC,"Casual, Strategy, Indie, Simulation",2023
961549,code-of-war-gun-shooting-games,Code of War Gun Shooting Games,2023-05-28,,0.0,0,1,54,"PC, macOS, Linux","Massively Multiplayer, Action, Simulation, Sports",2023
949991,jigsaw-puzzles-infinite,Jigsaw Puzzles Infinite,2023-04-02,,0.0,1,1,54,PC,"Casual, Strategy, Indie, Simulation",2023
850688,fae-farm,Fae Farm,2023-09-08,,0.0,3,23,54,"PC, Nintendo Switch","Adventure, Action, RPG, Simulation",2023
301534,dominance,Dominance,2023-01-12,,0.0,3,1,54,PC,"Indie, Massively Multiplayer, Action",2023
972204,disco-simulator-prologue,Disco Simulator: Prologue,2023-11-13,,0.0,2,1,54,PC,"Casual, Indie, Adventure, Simulation",2023
830030,thirsty-suitors,Thirsty Suitors,2023-11-02,,3.43,13,9,53,"PC, PlayStation 5, Xbox Series S/X, Nintendo Switch","Adventure, Action, RPG",2023
904221,onmyojithe-card-game,Onmyoji：the card game,2023-01-04,,0.0,0,0,53,PC,Strategy,2023
962383,the-callisto-protocol-final-transmission,The Callisto Protocol: Final Transmission,2023-06-29,,3.62,16,0,53,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Shooter, Adventure, Action",2023
941503,goi-lets-play-together,Goi: Let's Play Together,2023-03-13,,0.0,0,1,53,PC,"Casual, Indie, Action",2023
826882,loretta-2,Loretta,2023-02-16,,3.87,15,5,53,PC,"Casual, Indie, Adventure",2023
966617,underlevel,Underlevel,2023-09-18,,0.0,0,1,53,PC,Action,2023
971918,robocraft-2,Robocraft 2,2023-11-07,,0.0,0,1,53,PC,"Indie, Massively Multiplayer, Action, Simulation",2023
952110,homestead-arcana,Homestead Arcana,2023-04-21,,0.0,2,0,53,PC,"Adventure, RPG, Casual, Simulation, Indie",2023
864912,vengeful-guardian-moonrider,Vengeful Guardian: Moonrider,2023-01-11,,3.67,6,2,52,"PC, PlayStation 5, PlayStation 4, Nintendo Switch","Platformer, Indie, Action",2023
961924,death-roads-tournament-prologue,Death Roads: Tournament Prologue,2023-06-06,,0.0,0,1,52,PC,"Racing, Strategy, Indie",2023
960646,grand-tanks-ww2-tank-games,Grand Tanks: WW2 Tank Games,2023-05-09,,0.0,0,0,52,"PC, macOS, Linux","Casual, Massively Multiplayer, Action, Simulation",2023
914828,eternal-kingdom-battle-peak,Eternal Kingdom Battle Peak,2023-01-23,,0.0,0,0,52,PC,"Massively Multiplayer, RPG",2023
845344,do-not-feed-the-monkeys-2099,Do not feed the monkeys 2099,2023-05-25,,3.25,12,2,52,"PC, macOS","Indie, Strategy, Adventure, Simulation",2023
966345,ironwolf-free-non-vr-edition,IronWolf: Free Non-VR Edition,2023-09-14,,0.0,1,6,52,PC,"Indie, Action, Simulation",2023
968792,this-bed-we-made,This Bed We Made,2023-11-01,,4.4,10,5,52,PC,"Indie, Adventure",2023
966119,nba-2k24,NBA 2K24,2023-09-08,,0.0,3,27,51,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Simulation, Sports",2023
961277,strategic-mind-spirit-of-liberty-prologue-1939,Strategic Mind: Spirit of Liberty - Prologue 1939,2023-05-23,,0.0,1,1,51,PC,"Strategy, Simulation",2023
485141,everdream-valley,Everdream Valley,2023-05-29,,0.0,3,1,51,PC,Adventure,2023
962462,agatha-christie-murder-on-the-orient-express-2,Agatha Christie - Murder on the Orient Express,2023-10-18,,4.0,10,12,50,PC,"Adventure, Action, Simulation",2023
968205,fears-to-fathom-ironbark-lookout,Fears to Fathom - Ironbark Lookout,2023-10-20,,4.11,18,3,50,PC,"Casual, Indie, Adventure",2023
968342,metal-gear-solid-master-collection-version,METAL GEAR SOLID - Master Collection Version,2023-10-24,,0.0,2,1,50,PC,Action,2023
651197,the-many-pieces-of-mr-coo,The Many Pieces of Mr. Coo,2023-09-07,,3.93,12,2,50,PC,"Indie, Adventure",2023
650618,one-lonely-outpost,One Lonely Outpost,2023-06-26,,0.0,1,2,50,PC,"Indie, RPG, Simulation",2023
960632,panorama-2,Pan'orama,2023-05-09,,3.5,6,3,50,PC,"Casual, Strategy, Indie, Simulation",2023
964366,boxes-5,Boxes,2023-08-01,,0.0,0,6,50,PC,Casual,2023
960400,my-summer-adventure-memories-of-another-life-day-1,My Summer Adventure: Memories of Another Life — Day 1,2023-05-04,,0.0,0,0,50,"PC, macOS, Linux","Casual, Indie, Adventure, Simulation",2023
963932,double-dragon-gaiden-rise-of-the-dragons,Double Dragon Gaiden: Rise Of The Dragons,2023-07-27,,0.0,4,2,50,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Adventure, Action, Fighting, Casual, Family",2023
700712,rusted-moss,Rusted moss,2023-04-12,,3.88,8,14,49,PC,"Platformer, Shooter, Indie, Action",2023
955691,trinity-fusion,Trinity Fusion,2023-04-13,,0.0,3,6,49,PC,"Indie, Action, RPG",2023
941534,mortal-sin,Mortal Sin,2023-03-15,,0.0,3,4,49,PC,"Indie, Action, RPG",2023
898346,dead-cells-return-to-castlevania,Dead Cells: Return to Castlevania,2023-03-06,,4.0,9,0,49,"PC, Xbox One, PlayStation 4, Nintendo Switch",Adventure,2023
973401,lego-fortnite,LEGO Fortnite,2023-12-07,,3.56,14,0,48,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch",Adventure,2023
961892,striker-zone-gun-games-online,Striker Zone: Gun Games Online,2023-06-04,,0.0,0,0,48,"PC, macOS, Linux","Casual, Massively Multiplayer, Action, Simulation",2023
974286,kings-call,kings call,2023-12-25,,0.0,0,0,48,"PC, macOS","Racing, RPG, Casual, Strategy, Simulation, Massively Multiplayer",2023
916485,scarlet-maiden,Scarlet Maiden,2023-01-27,,3.36,11,3,48,PC,"Adventure, Action",2023
972237,frontline-1942-battles-of-the-world-war-2,Frontline 1942: Battles of the World War 2,2023-11-13,,0.0,0,0,48,"PC, macOS, Linux","Massively Multiplayer, Action, Simulation, Sports",2023
907436,fantasia-sango-mysteria,Fantasia Sango Mysteria,2023-01-10,,0.0,1,0,48,PC,"Adventure, RPG",2023
965816,the-riflemen,The Riflemen,2023-09-01,,0.0,0,1,47,PC,"Casual, Action",2023
962600,mars-first-logistics,Mars First Logistics,2023-06-21,,0.0,5,3,47,PC,"Indie, Simulation",2023
974381,snakebird-complete,Snakebird Complete,2023-12-29,,0.0,4,0,47,"PC, macOS","Adventure, Puzzle",2023
963271,continent-of-the-ninth-golden,Continent of the Ninth Golden,2023-07-11,,0.0,0,0,47,PC,"Massively Multiplayer, Adventure, Action, RPG",2023
923017,ghost-trick-detective-phantom-remastered,Ghost Trick : Detective Phantom (remastered),2023-06-30,,4.33,9,0,47,"PC, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch",Adventure,2023
917813,jett-the-far-shore-given-time,JETT: The Far Shore + Given Time,2023-01-31,,3.0,8,6,46,PC,"Indie, Adventure, Action",2023
961193,total-war-pharaoh,Total War: PHARAOH,2023-10-11,,0.0,2,3,46,"PC, macOS","Strategy, Action",2023
911432,o2jam-online,O2Jam Online,2023-01-16,,0.0,0,1,46,PC,Casual,2023
907368,sailing-era,Sailing Era,2023-01-11,,0.0,5,2,46,"PC, PlayStation 5, PlayStation 4, Nintendo Switch","Strategy, Adventure, RPG, Simulation",2023
930867,my-dream-setup,My Dream Setup,2023-02-20,,0.0,5,2,46,"PC, macOS","Casual, Indie, Simulation",2023
953973,auto-brawl-chess,Auto Brawl Chess,2023-04-07,,0.0,0,3,46,PC,"Adventure, Action, RPG, Strategy, Massively Multiplayer",2023
973986,zhan-ji-jun-tuan,战姬军团,2023-12-18,,0.0,0,1,46,PC,"Adventure, Action, RPG, Casual, Strategy, Simulation, Massively Multiplayer",2023
650594,six-days-in-fallujah-2,Six Days in Fallujah,2023-06-22,,0.0,4,2,46,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Shooter, Action",2023
949947,beton-brutal,BETON BRUTAL,2023-03-31,,4.0,6,4,46,PC,"Casual, Indie",2023
968296,soh-one-shot-challenge,SOH One Shot Challenge,2023-10-23,,0.0,1,0,46,PC,"Adventure, Action",2023
959721,teravit,Teravit,2023-04-19,,0.0,0,1,46,PC,"Indie, Adventure, Action",2023
967296,quasimorph,Quasimorph,2023-10-01,,3.86,7,2,46,PC,"Strategy, Indie, RPG, Simulation",2023
945036,sludge-life-2,Sludge Life 2,2023-06-27,,3.83,12,2,45,PC,"Indie, Adventure",2023
966607,shipping-manager,Shipping Manager,2023-09-18,,0.0,0,8,45,"PC, Linux","Strategy, Simulation",2023
705680,star-trek-resurgence,Star Trek: Resurgence,2023-04-30,,4.0,6,12,45,"PC, PlayStation 5, PlayStation 4, Xbox Series S/X","Adventure, Action",2023
960369,lords-and-tactics,Lords and Tactics,2023-05-03,,0.0,0,0,45,PC,"Strategy, Massively Multiplayer",2023
968546,dont-scream-2,DON'T SCREAM,2023-10-27,,2.29,14,2,45,PC,Indie,2023
957462,music-store-simulator-prologue,Music Store Simulator Prologue,2023-04-14,,0.0,0,1,45,PC,"Indie, Simulation",2023
967005,pathless-woods-prologue,Pathless Woods: Prologue,2023-09-27,,0.0,0,1,44,PC,"Adventure, RPG, Casual, Simulation, Indie",2023
840773,destiny-2-lightfall,Destiny 2: Lightfall,2023-02-28,,2.56,8,0,44,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X",Massively Multiplayer,2023
962104,smushi-come-home,Smushi Come Home,2023-06-09,,0.0,5,5,44,"PC, macOS","Casual, Indie, Adventure, RPG",2023
962678,hammerwatch-ii,Hammerwatch II,2023-08-15,,3.43,7,2,44,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Adventure, Action, RPG",2023
967922,return-to-northbury-grove,Return to Northbury Grove,2023-10-16,,0.0,0,0,44,PC,"Adventure, Action",2023
968712,cats-on-duty-prologue,Cats on Duty: Prologue,2023-10-31,,0.0,1,2,44,PC,"Casual, Strategy, Indie",2023
972540,juice-galaxy,Juice Galaxy,2023-11-22,,0.0,2,17,43,"PC, macOS, Linux","Indie, RPG",2023
961932,corponation-the-prologue,CorpoNation: The Prologue,2023-06-06,,0.0,0,1,43,PC,"Adventure, Simulation",2023
962555,league-of-angels-pact,League of Angels: Pact,2023-06-20,,0.0,0,0,43,PC,"Adventure, Action, RPG",2023
968044,hot-wheels-unleashed-2-turbocharged,HOT WHEELS UNLEASHED 2 - Turbocharged,2023-10-19,,2.25,7,4,43,PC,"Racing, Adventure, Action, Sports",2023
936426,shan-hai-ling-yao-lu,山海灵妖录,2023-03-02,,0.0,0,0,43,PC,"Adventure, RPG, Casual, Strategy, Simulation",2023
961255,glitch-busters-stuck-on-you,Glitch Busters: Stuck On You,2023-05-22,,0.0,0,1,43,PC,Action,2023
968638,slime-3k-rise-against-despot,Slime 3K: Rise Against Despot,2023-11-02,,0.0,2,3,43,PC,"Indie, Action, RPG",2023
934459,a-highland-song,A Highland Song,2023-12-05,,0.0,4,2,42,"PC, Nintendo Switch, macOS","Indie, Platformer, Adventure",2023
967803,age-3,Age,2023-10-13,,0.0,0,0,42,PC,"Casual, Strategy",2023
960527,nocturnal-2,Nocturnal,2023-06-07,,4.0,5,3,42,PC,"Adventure, Action",2023
955611,military-tanks,Military Tanks,2023-04-11,,0.0,1,0,42,"PC, macOS","Massively Multiplayer, Adventure, Action, Simulation",2023
868180,homebody-2,Homebody,2023-05-31,,0.0,4,7,42,PC,"Indie, Adventure, Action",2023
964144,fatesamurai-remnant,Fate/Samurai Remnant,2023-09-28,,0.0,4,16,42,"PC, PlayStation 5, PlayStation 4, Nintendo Switch","Action, RPG",2023
960058,kao-the-kangaroo-2000-re-release,Kao the Kangaroo (2000 re-release),2023-04-27,,0.0,0,2,42,PC,"Adventure, Action",2023
872777,creepy-tale-3-ingrid-penance,Creepy Tale 3: Ingrid Penance,2023-03-08,,0.0,4,0,42,PC,"Indie, Adventure",2023
968349,metal-gear-solid-master-collection-vol1-bonus-cont,METAL GEAR SOLID: MASTER COLLECTION Vol.1 BONUS CONTENT,2023-10-24,,0.0,1,1,42,PC,Action,2023
972239,super-crazy-rhythm-castle,SUPER CRAZY RHYTHM CASTLE,2023-11-13,,0.0,1,2,42,PC,"Indie, Adventure, Action",2023
966071,elephant-rave-2,Elephant Rave 2,2023-09-07,,0.0,1,1,42,"PC, macOS","Indie, Action",2023
962233,shao-nu-zhan-chang,少女战场,2023-06-14,,0.0,0,1,42,PC,"Adventure, Action, RPG, Casual, Strategy, Massively Multiplayer",2023
966327,ugly-2,Ugly,2023-09-13,,0.0,4,12,42,PC,"Indie, Adventure",2023
963985,zhao-huan-zhi-wang-supreme-summoner,召唤之王 (Supreme Summoner),2023-07-24,,0.0,0,0,42,PC,"Casual, Strategy, Massively Multiplayer",2023
566450,noch,Noch,2023-09-30,,0.0,4,3,41,PC,"Massively Multiplayer, Adventure, Action, Indie",2023
624350,above-snakes,Above Snakes,2023-05-24,,3.18,10,1,41,PC,"Adventure, RPG, Simulation",2023
932632,lord-of-the-other-world,Lord of the Other World,2023-02-26,,0.0,0,1,41,PC,"Massively Multiplayer, Strategy, Adventure, Simulation",2023
971961,cobalt-core,Cobalt Core,2023-11-08,,3.83,6,4,41,PC,"Strategy, Indie",2023
975269,turnip-boy-robs-a-bank,Turnip Boy Robs a Bank,2023-01-18,,4.0,10,3,41,"PC, Xbox One, Nintendo Switch","Indie, Shooter, Adventure, Action",2023
968071,cavern-of-dreams,Cavern of Dreams,2023-10-18,,0.0,0,0,41,PC,"Casual, Indie, Adventure, Action",2023
961020,bleak-sword-dx,Bleak Sword DX,2023-06-07,,3.56,9,1,41,PC,"Indie, Adventure, Action",2023
963733,sheng-zhan-ke-luo-si-cronous,聖戰科洛斯（Cronous）,2023-07-19,,0.0,0,0,41,PC,"Massively Multiplayer, Adventure, Action, RPG",2023
960361,tape-to-tape,Tape to Tape,2023-05-03,,2.83,6,4,41,PC,"Action, Sports",2023
962216,dubium,DUBIUM,2023-06-14,,0.0,0,0,41,PC,"Adventure, Action, Casual, Strategy, Indie",2023
961006,car-for-sale-simulator-2023,Car For Sale Simulator 2023,2023-05-18,,3.13,15,5,40,PC,"Indie, Simulation",2023
966710,dropkick-navvy-first-step,Dropkick Navvy: First Step,2023-09-21,,0.0,0,1,40,PC,"Casual, Indie, Simulation",2023
973938,conquest-of-empires-2,Conquest of Empires 2,2023-12-19,,0.0,0,1,40,PC,"Strategy, Massively Multiplayer, Simulation",2023
963719,deadlink-prologue,Deadlink: Prologue,2023-07-19,,0.0,2,1,40,PC,"Indie, Action",2023
908087,ash-of-gods-the-way,Ash of Gods: The Way,2023-01-11,,0.0,5,18,40,PC,"Adventure, RPG, Puzzle, Strategy, Indie",2023
865050,fortunes-run,Fortune's Run,2023-09-27,,0.0,4,1,40,PC,"Shooter, Indie, Action",2023
974106,arkanoid-eternal-battle-battle-royale-f2p-edition,Arkanoid - Eternal Battle: Battle Royale F2P Edition,2023-12-21,,0.0,0,1,40,PC,"Massively Multiplayer, Action",2023
972367,minigolf-galaxy,Minigolf Galaxy,2023-11-16,,0.0,0,0,40,PC,"Casual, Sports",2023
914882,gaop,Gaop,2023-01-26,,0.0,0,0,40,PC,Casual,2023
971724,wedding-witch,Wedding Witch,2023-11-03,,3.14,7,4,40,"PC, macOS, Linux","Indie, Action, RPG",2023
965641,small-kingdoms-prologue,Small Kingdoms Prologue,2023-08-28,,0.0,0,1,40,PC,Strategy,2023
911452,ww2-rebuilder,WW2 Rebuilder,2023-01-16,,3.8,10,9,39,PC,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie",2023
945020,athenian-rhapsody-thunder-goobers-personality-dung,Athenian Rhapsody: Thunder Goober's Personality Dungeon,2023-03-23,,0.0,1,2,39,PC,"Indie, Adventure, RPG",2023
973446,garage-flipper-prologue,Garage Flipper: Prologue,2023-12-08,,0.0,0,1,39,PC,"Racing, Adventure, Casual, Simulation, Indie",2023
964254,gord,Gord,2023-08-16,,1.67,6,5,39,PC,"Indie, Strategy, Adventure, Simulation",2023
967771,acshooting,AcShooting,2023-10-12,,0.0,0,0,39,PC,"Indie, Action",2023
959869,don-duality-initiation,Don Duality: Initiation,2023-04-20,,0.0,0,1,39,PC,"Casual, Strategy, Indie",2023
928799,spacebourne-2,SpaceBourne 2,2023-02-16,,0.0,4,2,39,PC,"Adventure, Action, RPG, Strategy, Simulation, Indie",2023
961963,harmony-the-fall-of-reverie-2,Harmony: The Fall of Reverie,2023-06-07,,0.0,3,8,39,PC,"Casual, Adventure",2023
968821,taimanin-rpg-extasy,TAIMANIN RPG Extasy,2023-11-01,,0.0,0,0,39,PC,RPG,2023
844458,el-paso-elsewhere,"El Paso, Elsewhere",2023-09-25,,3.38,8,7,39,PC,Action,2023
930842,loud-my-road-to-fame,LOUD: My Road to Fame,2023-02-23,,0.0,1,2,39,PC,"Casual, Action",2023
923025,master-detective-archives-rain-code,Master Detective Archives: RAIN CODE,2023-06-01,,3.88,8,0,39,Nintendo Switch,RPG,2023
914901,death-in-the-water-2,Death in the Water 2,2023-01-26,,0.0,1,4,38,PC,"Indie, Shooter, Adventure, Action",2023
966249,olives-art-venture-2,Olive's Art-Venture,2023-09-11,,0.0,0,0,38,PC,Adventure,2023
967775,infernal-cave,Infernal Cave,2023-10-12,,0.0,0,0,38,PC,"Indie, Action",2023
967366,a-tiny-sticker-tale,A Tiny Sticker Tale,2023-10-03,,0.0,1,5,38,"PC, macOS, Linux","Indie, Adventure",2023
967772,friend-ship-3,Friend Ship,2023-10-12,,0.0,1,0,38,PC,"Casual, Indie",2023
923143,vernal-edge,Vernal Edge,2023-03-14,,0.0,4,3,38,"PC, PlayStation 5, Xbox Series S/X, Nintendo Switch","Platformer, Adventure, Action, RPG",2023
961956,steam-engine-simulator,Steam Engine Simulator,2023-06-07,,0.0,0,1,38,PC,Simulation,2023
966360,kingdom-wars-4-prologue,Kingdom Wars 4 - Prologue,2023-09-14,,0.0,0,0,37,PC,"Strategy, Action",2023
965267,cardboard-town,Cardboard Town,2023-08-18,,0.0,4,3,37,"PC, macOS, Linux","Casual, Strategy, Indie, Simulation",2023
959763,firmament-2,Firmament,2023-05-17,,4.0,7,10,37,"PC, macOS","Indie, Adventure, Puzzle",2023
758542,flame-keeper-2,Flame Keeper,2023-03-16,,0.0,0,3,37,PC,"Indie, Action",2023
926729,ten-dates,Ten Dates,2023-02-13,,2.75,6,7,37,"PC, Nintendo Switch, macOS",Adventure,2023
